X,Y,timestamp,moisture,speed,width,yield
439254.4565,5018997.017,2021-11-06T17:09:51,20.29999924,6.306818008,20.01000023,95.56853485
439251.9618,5018995.622,2021-11-06T17:09:52,20.29999924,6.354545593,20.01000023,100.7543182
439249.4532,5018994.241,2021-11-06T17:09:53,20.39999962,6.422727108,20.01000023,105.3932419
439246.8881,5018992.847,2021-11-06T17:09:54,20.39999962,6.511363506,20.01000023,109.7127304
439244.3229,5018991.438,2021-11-06T17:09:55,20.29999924,6.552272797,20.01000023,114.5084381
439241.7575,5018990.016,2021-11-06T17:09:56,20.39999962,6.552272797,20.01000023,121.2266464
439239.192,5018988.579,2021-11-06T17:09:57,20.39999962,6.579545498,20.01000023,128.316864
439236.5984,5018987.157,2021-11-06T17:09:58,20.39999962,6.599999905,20.01000023,136.245285
439234.0331,5018985.748,2021-11-06T17:09:59,20.39999962,6.579545498,20.01000023,144.6412048
439231.4394,5018984.312,2021-11-06T17:10:00,21.5,6.620454311,20.01000023,149.5745697
439228.8317,5018982.89,2021-11-06T17:10:01,22.29999924,6.620454311,20.01000023,155.4159241
439218.2751,5018969.98,2021-11-06T17:10:46,20,5.993181705,20.01000023,144.5112
439220.6421,5018971.292,2021-11-06T17:10:47,20.10000038,6.020454407,20.01000023,129.5172882
439223.0229,5018972.576,2021-11-06T17:10:48,20.20000076,6.061363697,20.01000023,114.4358749
439225.418,5018973.888,2021-11-06T17:10:49,20.29999924,6.109090805,20.01000023,101.9367905
439227.8132,5018975.2,2021-11-06T17:10:50,20.39999962,6.129545689,20.01000023,94.54153442
439230.2368,5018976.539,2021-11-06T17:10:51,20.39999962,6.177272797,20.01000023,90.17185974
439232.6745,5018977.879,2021-11-06T17:10:52,20.39999962,6.238636494,20.01000023,88.48416138
439235.1686,5018979.218,2021-11-06T17:10:53,20.5,6.306818008,20.01000023,87.4176178
439237.6628,5018980.571,2021-11-06T17:10:54,20.5,6.354545593,20.01000023,87.938797
439240.1713,5018981.938,2021-11-06T17:10:55,20.60000038,6.375,20.01000023,90.28220367
439242.6659,5018983.333,2021-11-06T17:10:56,20.60000038,6.375,20.01000023,93.40885925
439245.1603,5018984.7,2021-11-06T17:10:57,20.5,6.327272892,20.01000023,96.20336914
439247.6406,5018986.067,2021-11-06T17:10:58,20.39999962,6.327272892,20.01000023,95.92960358
439250.1069,5018987.448,2021-11-06T17:10:59,20.39999962,6.327272892,20.01000023,94.35051727
439252.5871,5018988.816,2021-11-06T17:11:00,20.39999962,6.354545593,20.01000023,93.55250549
439255.0675,5018990.197,2021-11-06T17:11:01,20.29999924,6.354545593,20.01000023,94.85074615
439257.5619,5018991.564,2021-11-06T17:11:02,20.20000076,6.354545593,20.01000023,97.33414459
439260.0563,5018992.931,2021-11-06T17:11:03,20.10000038,6.375,20.01000023,98.32330322
439262.5788,5018994.298,2021-11-06T17:11:04,20.20000076,6.395454407,20.01000023,99.06080627
439265.0875,5018995.693,2021-11-06T17:11:05,20.20000076,6.422727108,20.01000023,99.80981445
439267.6245,5018997.087,2021-11-06T17:11:06,20.20000076,6.463636398,20.01000023,100.3403473
439270.1755,5018998.482,2021-11-06T17:11:07,20.29999924,6.511363506,20.01000023,100.6323318
439272.7549,5018999.904,2021-11-06T17:11:08,20.29999924,6.552272797,20.01000023,100.0040359
439275.3064,5019001.341,2021-11-06T17:11:09,20.29999924,6.579545498,20.01000023,98.82928467
439277.8858,5019002.764,2021-11-06T17:11:10,20.20000076,6.579545498,20.01000023,97.43093109
439280.4511,5019004.172,2021-11-06T17:11:11,20.10000038,6.552272797,20.01000023,97.19376373
439283.0023,5019005.595,2021-11-06T17:11:12,20,6.53181839,20.01000023,98.00448608
439285.5392,5019006.99,2021-11-06T17:11:13,20,6.484090805,20.01000023,101.0488281
439288.0901,5019008.37,2021-11-06T17:11:14,20,6.463636398,20.01000023,104.0872955
439290.6269,5019009.751,2021-11-06T17:11:15,20,6.443181992,20.01000023,109.0931549
439293.1638,5019011.146,2021-11-06T17:11:16,20,6.463636398,20.01000023,114.185318
439295.6866,5019012.541,2021-11-06T17:11:17,20,6.463636398,20.01000023,122.3414154
439298.2375,5019013.921,2021-11-06T17:11:18,20,6.484090805,20.01000023,134.7317657
439300.8027,5019015.33,2021-11-06T17:11:19,20,6.53181839,20.01000023,149.5048828
439303.3821,5019016.752,2021-11-06T17:11:20,20.10000038,6.599999905,20.01000023,162.2111053
439305.9901,5019018.202,2021-11-06T17:11:21,20,6.668181896,20.01000023,169.4123077
439308.6118,5019019.624,2021-11-06T17:11:22,20,6.688636303,20.01000023,169.2695465
439311.2337,5019021.061,2021-11-06T17:11:23,20,6.688636303,20.01000023,162.1384583
439313.8417,5019022.525,2021-11-06T17:11:24,20.10000038,6.668181896,20.01000023,148.8964691
439316.4353,5019023.947,2021-11-06T17:11:25,20,6.620454311,20.01000023,134.6109619
439318.9727,5019025.398,2021-11-06T17:11:26,19.89999962,6.552272797,20.01000023,124.6733932
439321.5378,5019026.793,2021-11-06T17:11:27,19.79999924,6.53181839,20.01000023,122.9081955
439324.1311,5019028.187,2021-11-06T17:11:28,19.70000076,6.552272797,20.01000023,129.2149353
439326.7101,5019029.567,2021-11-06T17:11:29,19.70000076,6.552272797,20.01000023,141.1365509
439329.2892,5019030.947,2021-11-06T17:11:30,19.70000076,6.552272797,20.01000023,153.8273163
439331.8542,5019032.342,2021-11-06T17:11:31,19.79999924,6.552272797,20.01000023,164.3902435
439334.4054,5019033.751,2021-11-06T17:11:32,19.89999962,6.511363506,20.01000023,172.1651764
439336.9424,5019035.159,2021-11-06T17:11:33,19.89999962,6.463636398,20.01000023,176.5473938
439339.4511,5019036.554,2021-11-06T17:11:34,20.60000038,6.422727108,20.01000023,173.7916565
439341.9457,5019037.95,2021-11-06T17:11:35,22,6.422727108,20.01000023,165.3920898
439368.1144,5019045.651,2021-11-06T17:12:26,22.20000076,5.904545307,20.01000023,184.407196
439365.7905,5019044.409,2021-11-06T17:12:27,22.39999962,5.904545307,20.01000023,185.995163
439363.4661,5019043.124,2021-11-06T17:12:28,22.39999962,5.925000191,20.01000023,182.8871765
439361.1559,5019041.84,2021-11-06T17:12:29,22.29999924,5.925000191,20.01000023,176.5386658
439358.8314,5019040.541,2021-11-06T17:12:30,22.29999924,5.972727299,20.01000023,165.7388153
439356.4786,5019039.229,2021-11-06T17:12:31,22.29999924,6.020454407,20.01000023,156.7301636
439354.0974,5019037.903,2021-11-06T17:12:32,22.29999924,6.061363697,20.01000023,153.2588348
439351.7024,5019036.605,2021-11-06T17:12:33,22.20000076,6.109090805,20.01000023,154.654953
439349.3073,5019035.294,2021-11-06T17:12:34,22.10000038,6.109090805,20.01000023,160.8558197
439346.9124,5019033.996,2021-11-06T17:12:35,22,6.109090805,20.01000023,167.8734131
439344.5174,5019032.698,2021-11-06T17:12:36,22,6.109090805,20.01000023,170.6779785
439342.1223,5019031.386,2021-11-06T17:12:37,22.10000038,6.081818104,20.01000023,168.8119507
439339.7555,5019030.088,2021-11-06T17:12:38,22.20000076,6.061363697,20.01000023,161.1087494
439337.3886,5019028.776,2021-11-06T17:12:39,22.29999924,6.04090929,20.01000023,149.7416077
439335.0215,5019027.45,2021-11-06T17:12:40,22.29999924,6.04090929,20.01000023,138.8439789
439332.6687,5019026.138,2021-11-06T17:12:41,22.39999962,6.04090929,20.01000023,132.2157288
439264.03,5018988.34,2021-11-06T17:13:19,23.10000038,6.395454407,20.01000023,143.3799438
439261.5639,5018986.987,2021-11-06T17:13:20,23.20000076,6.327272892,20.01000023,145.498291
439259.0978,5018985.62,2021-11-06T17:13:21,23.20000076,6.306818008,20.01000023,145.5880585
439256.6316,5018984.252,2021-11-06T17:13:22,23.20000076,6.286363602,20.01000023,143.7615814
439254.1797,5018982.899,2021-11-06T17:13:23,23.10000038,6.265909195,20.01000023,141.7228699
439251.7418,5018981.545,2021-11-06T17:13:24,23,6.265909195,20.01000023,138.436615
439249.304,5018980.192,2021-11-06T17:13:25,23,6.21818161,20.01000023,132.5047913
439246.8663,5018978.852,2021-11-06T17:13:26,23,6.21818161,20.01000023,122.7903595
439244.4286,5018977.513,2021-11-06T17:13:27,23.10000038,6.238636494,20.01000023,112.5588226
439241.9769,5018976.187,2021-11-06T17:13:28,23.20000076,6.21818161,20.01000023,106.9687119
439239.5389,5018974.82,2021-11-06T17:13:29,23.29999924,6.238636494,20.01000023,103.7786102
439237.0871,5018973.48,2021-11-06T17:13:30,23,6.265909195,20.01000023,102.5742035
439234.6071,5018972.141,2021-11-06T17:13:31,22.60000038,6.306818008,20.01000023,102.4382553
439222.3625,5018958.166,2021-11-06T17:14:16,22.70000076,5.925000191,20.01000023,128.9589691
439224.6871,5018959.464,2021-11-06T17:14:17,22.89999962,5.952272892,20.01000023,133.3199921
439227.0257,5018960.763,2021-11-06T17:14:18,23.10000038,5.972727299,20.01000023,136.5589752
439229.3644,5018962.061,2021-11-06T17:14:19,23.20000076,5.993181705,20.01000023,138.7307434
439231.7027,5018963.331,2021-11-06T17:14:20,23.20000076,5.952272892,20.01000023,143.7330475
439233.9704,5018964.574,2021-11-06T17:14:21,23.10000038,5.795454502,20.01000023,152.8110504
439236.1104,5018965.748,2021-11-06T17:14:22,23.10000038,5.461363792,20.01000023,170.5541992
439238.2222,5018966.908,2021-11-06T17:14:23,23,5.393181801,20.01000023,182.7913818
439240.4472,5018968.123,2021-11-06T17:14:24,23.10000038,5.679545403,20.01000023,181.8471069
439242.715,5018969.38,2021-11-06T17:14:25,23,5.795454502,20.01000023,183.8618774
439244.9968,5018970.636,2021-11-06T17:14:26,23.10000038,5.815908909,20.01000023,186.7115173
439247.2926,5018971.879,2021-11-06T17:14:27,23.29999924,5.836363792,20.01000023,188.4599609
439249.5744,5018973.135,2021-11-06T17:14:28,23.70000076,5.863636494,20.01000023,189.0550842
439251.8708,5018974.434,2021-11-06T17:14:29,23.89999962,5.863636494,20.01000023,188.9667816
439254.1951,5018975.705,2021-11-06T17:14:30,23.89999962,5.925000191,20.01000023,184.9945221
439256.5478,5018977.003,2021-11-06T17:14:31,23.89999962,5.993181705,20.01000023,180.1007385
439258.9146,5018978.301,2021-11-06T17:14:32,23.79999924,6.04090929,20.01000023,175.7460327
439261.2956,5018979.613,2021-11-06T17:14:33,23.79999924,6.081818104,20.01000023,172.5980682
439263.6909,5018980.939,2021-11-06T17:14:34,23.79999924,6.129545689,20.01000023,169.6937408
439266.1003,5018982.264,2021-11-06T17:14:35,23.79999924,6.150000095,20.01000023,169.1293488
439268.5238,5018983.59,2021-11-06T17:14:36,23.89999962,6.177272797,20.01000023,169.7079773
439270.9612,5018984.901,2021-11-06T17:14:37,24,6.177272797,20.01000023,172.1874695
439273.4129,5018986.227,2021-11-06T17:14:38,24.10000038,6.21818161,20.01000023,175.0428772
439275.8647,5018987.566,2021-11-06T17:14:39,24.10000038,6.265909195,20.01000023,178.270874
439278.3308,5018988.933,2021-11-06T17:14:40,24,6.286363602,20.01000023,180.2011566
439280.7688,5018990.301,2021-11-06T17:14:41,23.79999924,6.286363602,20.01000023,180.6753693
439283.221,5018991.682,2021-11-06T17:14:42,23.79999924,6.286363602,20.01000023,181.4361115
439285.6731,5018993.05,2021-11-06T17:14:43,23.79999924,6.286363602,20.01000023,184.0986938
439288.139,5018994.389,2021-11-06T17:14:44,23.79999924,6.265909195,20.01000023,188.1341705
439290.5908,5018995.728,2021-11-06T17:14:45,23.79999924,6.238636494,20.01000023,191.6395569
439293.0427,5018997.082,2021-11-06T17:14:46,23.79999924,6.238636494,20.01000023,192.7893982
439295.4802,5018998.407,2021-11-06T17:14:47,23.79999924,6.238636494,20.01000023,190.8730011
439297.932,5018999.747,2021-11-06T17:14:48,23.79999924,6.21818161,20.01000023,186.8863983
439300.3838,5019001.086,2021-11-06T17:14:49,23.89999962,6.238636494,20.01000023,178.7564545
439302.8498,5019002.439,2021-11-06T17:14:50,23.89999962,6.286363602,20.01000023,171.3213806
439305.3299,5019003.792,2021-11-06T17:14:51,23.79999924,6.327272892,20.01000023,167.414093
439307.8244,5019005.174,2021-11-06T17:14:52,23.70000076,6.375,20.01000023,166.754364
439310.3333,5019006.583,2021-11-06T17:14:53,23.5,6.422727108,20.01000023,167.8178558
439312.8562,5019007.992,2021-11-06T17:14:54,23.39999962,6.463636398,20.01000023,166.9736938
439315.3791,5019009.401,2021-11-06T17:14:55,23.29999924,6.463636398,20.01000023,162.3509369
439317.9159,5019010.781,2021-11-06T17:14:56,23.20000076,6.463636398,20.01000023,153.614212
439320.4245,5019012.162,2021-11-06T17:14:57,23,6.422727108,20.01000023,144.4615784
439322.933,5019013.543,2021-11-06T17:14:58,22.79999924,6.395454407,20.01000023,137.4998932
439325.4275,5019014.924,2021-11-06T17:14:59,22.70000076,6.354545593,20.01000023,136.6557465
439327.8937,5019016.292,2021-11-06T17:15:00,22.60000038,6.327272892,20.01000023,142.0286713
439330.3738,5019017.645,2021-11-06T17:15:01,22.5,6.306818008,20.01000023,149.9998627
439332.8399,5019019.012,2021-11-06T17:15:02,22.39999962,6.306818008,20.01000023,155.5988312
439335.32,5019020.365,2021-11-06T17:15:03,22.39999962,6.306818008,20.01000023,155.2127228
439337.7861,5019021.733,2021-11-06T17:15:04,22.29999924,6.306818008,20.01000023,148.8405609
439340.2382,5019023.1,2021-11-06T17:15:05,22.10000038,6.265909195,20.01000023,139.6645813
439342.6899,5019024.44,2021-11-06T17:15:06,22,6.238636494,20.01000023,128.6852112
439345.1276,5019025.779,2021-11-06T17:15:07,21.79999924,6.21818161,20.01000023,120.7576447
439347.5794,5019027.119,2021-11-06T17:15:08,21.60000038,6.238636494,20.01000023,117.9091339
439350.031,5019028.444,2021-11-06T17:15:09,21.60000038,6.238636494,20.01000023,123.0356216
439352.4829,5019029.797,2021-11-06T17:15:10,21.70000076,6.265909195,20.01000023,133.3234253
439354.9347,5019031.137,2021-11-06T17:15:11,21.89999962,6.265909195,20.01000023,147.4545441
439357.3866,5019032.49,2021-11-06T17:15:12,22.10000038,6.238636494,20.01000023,161.4339447
439359.8242,5019033.83,2021-11-06T17:15:13,22.29999924,6.238636494,20.01000023,173.135025
439362.262,5019035.183,2021-11-06T17:15:14,22.5,6.265909195,20.01000023,181.252655
439364.7,5019036.551,2021-11-06T17:15:15,22.5,6.238636494,20.01000023,189.4515533
439367.1376,5019037.89,2021-11-06T17:15:16,22.60000038,6.21818161,20.01000023,196.8602142
439383.7111,5019040.26,2021-11-06T17:16:24,22.70000076,5.993181705,20.01000023,190.6306915
439381.3726,5019038.976,2021-11-06T17:16:25,22.79999924,5.952272892,20.01000023,196.1694489
439379.0484,5019037.706,2021-11-06T17:16:26,23,5.952272892,20.01000023,200.532486
439376.724,5019036.421,2021-11-06T17:16:27,23.10000038,5.904545307,20.01000023,205.569046
439374.4141,5019035.165,2021-11-06T17:16:28,23.10000038,5.8840909,20.01000023,207.5139771
439372.1182,5019033.908,2021-11-06T17:16:29,23.29999924,5.863636494,20.01000023,207.2858124
439369.8224,5019032.666,2021-11-06T17:16:30,23.5,5.815908909,20.01000023,205.5526276
439367.541,5019031.451,2021-11-06T17:16:31,23.60000038,5.795454502,20.01000023,198.5623779
439365.2454,5019030.223,2021-11-06T17:16:32,23.5,5.815908909,20.01000023,187.8041077
439362.9495,5019028.966,2021-11-06T17:16:33,23.5,5.836363792,20.01000023,176.4518738
439360.6536,5019027.71,2021-11-06T17:16:34,23.39999962,5.863636494,20.01000023,169.7117615
439358.3435,5019026.439,2021-11-06T17:16:35,23.39999962,5.904545307,20.01000023,164.4650116
439356.0332,5019025.155,2021-11-06T17:16:36,23.20000076,5.904545307,20.01000023,161.6291962
439353.7228,5019023.856,2021-11-06T17:16:37,23,5.925000191,20.01000023,158.6360321
439351.3983,5019022.557,2021-11-06T17:16:38,22.89999962,5.952272892,20.01000023,156.0819397
439349.0737,5019021.245,2021-11-06T17:16:39,22.79999924,5.952272892,20.01000023,156.6913757
439346.7633,5019019.946,2021-11-06T17:16:40,22.70000076,5.925000191,20.01000023,158.4353027
439344.467,5019018.648,2021-11-06T17:16:41,22.70000076,5.904545307,20.01000023,157.7517242
439342.171,5019017.377,2021-11-06T17:16:42,22.60000038,5.904545307,20.01000023,154.2537079
439339.8607,5019016.092,2021-11-06T17:16:43,22.5,5.8840909,20.01000023,149.6169434
439337.5645,5019014.808,2021-11-06T17:16:44,22.39999962,5.904545307,20.01000023,143.9297485
439335.2684,5019013.523,2021-11-06T17:16:45,22.29999924,5.8840909,20.01000023,139.2293549
439332.9584,5019012.267,2021-11-06T17:16:46,22.20000076,5.863636494,20.01000023,134.0658875
439330.6626,5019011.024,2021-11-06T17:16:47,22.20000076,5.836363792,20.01000023,129.6727753
439328.395,5019009.781,2021-11-06T17:16:48,22.20000076,5.795454502,20.01000023,127.2181015
439326.1276,5019008.553,2021-11-06T17:16:49,22.20000076,5.768181801,20.01000023,126.5498734
439323.8741,5019007.31,2021-11-06T17:16:50,22.10000038,5.747727394,20.01000023,126.3128738
439321.6206,5019006.067,2021-11-06T17:16:51,22.10000038,5.747727394,20.01000023,124.6116943
439319.3671,5019004.824,2021-11-06T17:16:52,22,5.747727394,20.01000023,123.9199753
439317.0853,5019003.567,2021-11-06T17:16:53,21.89999962,5.815908909,20.01000023,123.8883972
439314.7893,5019002.296,2021-11-06T17:16:54,22,5.863636494,20.01000023,128.5666046
439312.4791,5019001.026,2021-11-06T17:16:55,22,5.904545307,20.01000023,138.0391388
439310.1546,5018999.728,2021-11-06T17:16:56,22,5.952272892,20.01000023,149.2685394
439307.8442,5018998.429,2021-11-06T17:16:57,22.20000076,5.925000191,20.01000023,161.5203247
439305.5057,5018997.145,2021-11-06T17:16:58,22.39999962,5.972727299,20.01000023,170.825592
439303.1533,5018995.875,2021-11-06T17:16:59,22.60000038,5.972727299,20.01000023,180.5515137
439300.8008,5018994.605,2021-11-06T17:17:00,22.79999924,5.972727299,20.01000023,189.0080872
439298.4624,5018993.32,2021-11-06T17:17:01,23.10000038,5.993181705,20.01000023,195.2812347
439296.1095,5018992.008,2021-11-06T17:17:02,23.20000076,5.993181705,20.01000023,200.6569366
439293.7851,5018990.724,2021-11-06T17:17:03,23.29999924,5.952272892,20.01000023,205.0077972
439291.4468,5018989.453,2021-11-06T17:17:04,23.29999924,5.952272892,20.01000023,205.0077972
439289.1223,5018988.155,2021-11-06T17:17:05,23.29999924,5.952272892,20.01000023,203.3903809
439286.7979,5018986.871,2021-11-06T17:17:06,23.29999924,5.952272892,20.01000023,202.1773071
439284.4454,5018985.601,2021-11-06T17:17:07,23.39999962,5.972727299,20.01000023,200.8197937
439282.1208,5018984.288,2021-11-06T17:17:08,23.5,5.972727299,20.01000023,200.9595337
439279.7822,5018982.99,2021-11-06T17:17:09,23.60000038,5.993181705,20.01000023,198.4117737
439277.4434,5018981.677,2021-11-06T17:17:10,23.5,5.972727299,20.01000023,195.7345886
439275.1052,5018980.421,2021-11-06T17:17:11,23.39999962,5.972727299,20.01000023,190.3562317
439272.7525,5018979.123,2021-11-06T17:17:12,23.60000038,5.993181705,20.01000023,184.0109253
439270.3999,5018977.839,2021-11-06T17:17:13,23.60000038,5.993181705,20.01000023,181.6107788
439268.0612,5018976.541,2021-11-06T17:17:14,23.60000038,5.993181705,20.01000023,182.4108276
439265.7085,5018975.242,2021-11-06T17:17:15,23.70000076,5.993181705,20.01000023,184.5690765
439263.3558,5018973.944,2021-11-06T17:17:16,23.79999924,6.020454407,20.01000023,187.0666962
439260.9891,5018972.66,2021-11-06T17:17:17,23.89999962,6.020454407,20.01000023,191.5809784
439258.6082,5018971.362,2021-11-06T17:17:18,23.89999962,6.04090929,20.01000023,197.2571564
439256.2414,5018970.064,2021-11-06T17:17:19,23.89999962,6.04090929,20.01000023,201.6055145
439253.8745,5018968.766,2021-11-06T17:17:20,23.79999924,6.020454407,20.01000023,203.3506317
439251.5499,5018967.454,2021-11-06T17:17:21,23.89999962,5.993181705,20.01000023,200.4218445
439249.2253,5018966.155,2021-11-06T17:17:22,23.89999962,5.952272892,20.01000023,196.1826324
439246.9011,5018964.885,2021-11-06T17:17:23,23.70000076,5.925000191,20.01000023,190.7339783
439244.5767,5018963.601,2021-11-06T17:17:24,23.5,5.925000191,20.01000023,181.5101776
439242.2383,5018962.331,2021-11-06T17:17:25,23.29999924,5.952272892,20.01000023,170.2332916
439239.9138,5018961.032,2021-11-06T17:17:26,23.20000076,5.952272892,20.01000023,158.7136688
439237.5472,5018959.762,2021-11-06T17:17:27,22.79999924,5.972727299,20.01000023,148.8540192
439235.1946,5018958.478,2021-11-06T17:17:28,22.60000038,6.020454407,20.01000023,142.4086151
439228.7904,5018947.833,2021-11-06T17:18:14,20.5,5.993181705,20.01000023,151.5168457
439231.1573,5018949.131,2021-11-06T17:18:15,20.5,6.020454407,20.01000023,155.3885345
439233.5523,5018950.429,2021-11-06T17:18:16,20.5,6.109090805,20.01000023,158.0343018
439235.9756,5018951.74,2021-11-06T17:18:17,20.60000038,6.150000095,20.01000023,159.6215363
439238.3849,5018953.052,2021-11-06T17:18:18,20.60000038,6.150000095,20.01000023,160.8369293
439240.8084,5018954.377,2021-11-06T17:18:19,20.70000076,6.150000095,20.01000023,162.2528381
439243.2037,5018955.703,2021-11-06T17:18:20,20.60000038,6.150000095,20.01000023,165.2933655
439245.599,5018957.029,2021-11-06T17:18:21,20.70000076,6.129545689,20.01000023,168.8838501
439248.0084,5018958.355,2021-11-06T17:18:22,20.79999924,6.129545689,20.01000023,171.9145508
439250.4038,5018959.695,2021-11-06T17:18:23,20.79999924,6.129545689,20.01000023,173.1309357
439252.7849,5018961.007,2021-11-06T17:18:24,20.79999924,6.109090805,20.01000023,172.4901581
439255.1801,5018962.333,2021-11-06T17:18:25,20.79999924,6.109090805,20.01000023,170.4560699
439257.5754,5018963.658,2021-11-06T17:18:26,21,6.109090805,20.01000023,169.2140503
439259.9565,5018964.97,2021-11-06T17:18:27,21.20000076,6.081818104,20.01000023,168.3228149
439262.3374,5018966.268,2021-11-06T17:18:28,21.20000076,6.061363697,20.01000023,168.0749359
439264.7324,5018967.566,2021-11-06T17:18:29,21.20000076,6.081818104,20.01000023,166.2899323
439267.1276,5018968.878,2021-11-06T17:18:30,21.20000076,6.109090805,20.01000023,165.9523315
439269.5088,5018970.204,2021-11-06T17:18:31,21.20000076,6.109090805,20.01000023,167.5713806
439271.9039,5018971.516,2021-11-06T17:18:32,21.10000038,6.081818104,20.01000023,172.2002563
439274.285,5018972.828,2021-11-06T17:18:33,20.89999962,6.081818104,20.01000023,177.1261444
439276.6521,5018974.154,2021-11-06T17:18:34,20.89999962,6.061363697,20.01000023,181.8188782
439279.0191,5018975.48,2021-11-06T17:18:35,20.89999962,6.061363697,20.01000023,184.2758942
439281.3862,5018976.806,2021-11-06T17:18:36,21.10000038,6.081818104,20.01000023,184.8201447
439283.7537,5018978.174,2021-11-06T17:18:37,21.20000076,6.081818104,20.01000023,187.0253601
439286.1487,5018979.472,2021-11-06T17:18:38,21.20000076,6.109090805,20.01000023,189.8332825
439288.5581,5018980.798,2021-11-06T17:18:39,21.29999924,6.150000095,20.01000023,191.5437012
439290.9673,5018982.109,2021-11-06T17:18:40,21.20000076,6.150000095,20.01000023,192.9932861
439293.4049,5018983.435,2021-11-06T17:18:41,21.10000038,6.177272797,20.01000023,192.7858582
439295.8282,5018984.746,2021-11-06T17:18:42,21.10000038,6.177272797,20.01000023,192.3850555
439298.2517,5018986.072,2021-11-06T17:18:43,21.10000038,6.177272797,20.01000023,189.1786346
439300.6611,5018987.398,2021-11-06T17:18:44,21.10000038,6.150000095,20.01000023,182.7711334
439303.0704,5018988.723,2021-11-06T17:18:45,21.10000038,6.150000095,20.01000023,173.5118103
439305.4797,5018990.035,2021-11-06T17:18:46,21.10000038,6.150000095,20.01000023,164.2524719
439307.889,5018991.361,2021-11-06T17:18:47,21.10000038,6.129545689,20.01000023,153.8946686
439310.2983,5018992.673,2021-11-06T17:18:48,21,6.150000095,20.01000023,140.2752686
439312.722,5018994.026,2021-11-06T17:18:49,21,6.177272797,20.01000023,125.2087784
439315.1598,5018995.38,2021-11-06T17:18:50,20.89999962,6.238636494,20.01000023,113.3917694
439317.5976,5018996.733,2021-11-06T17:18:51,20.70000076,6.265909195,20.01000023,107.6237869
439320.0497,5018998.101,2021-11-06T17:18:52,20.39999962,6.265909195,20.01000023,107.2336578
439322.5016,5018999.454,2021-11-06T17:18:53,20.20000076,6.265909195,20.01000023,109.5012894
439324.9535,5019000.808,2021-11-06T17:18:54,20,6.265909195,20.01000023,113.7821426
439327.3913,5019002.161,2021-11-06T17:18:55,20,6.21818161,20.01000023,121.1149368
439329.8008,5019003.501,2021-11-06T17:18:56,20,6.177272797,20.01000023,131.6703796
439332.2102,5019004.827,2021-11-06T17:18:57,20,6.150000095,20.01000023,143.2754822
439334.6053,5019006.139,2021-11-06T17:18:58,20,6.109090805,20.01000023,154.0971222
439337.0144,5019007.436,2021-11-06T17:18:59,20.10000038,6.109090805,20.01000023,160.8815155
439339.3953,5019008.734,2021-11-06T17:19:00,20.20000076,6.081818104,20.01000023,163.0476379
439341.7763,5019010.046,2021-11-06T17:19:01,20.20000076,6.081818104,20.01000023,158.1067963
439344.1432,5019011.358,2021-11-06T17:19:02,20.20000076,6.061363697,20.01000023,147.4859467
439346.5102,5019012.67,2021-11-06T17:19:03,20.20000076,6.04090929,20.01000023,133.062439
439348.8771,5019013.983,2021-11-06T17:19:04,20.10000038,6.04090929,20.01000023,119.9477768
439351.2157,5019015.281,2021-11-06T17:19:05,20.10000038,6.020454407,20.01000023,114.941391
439353.5966,5019016.579,2021-11-06T17:19:06,19.89999962,6.020454407,20.01000023,118.1515808
439355.9774,5019017.877,2021-11-06T17:19:07,19.70000076,6.061363697,20.01000023,125.1300354
439358.3583,5019019.175,2021-11-06T17:19:08,19.79999924,6.081818104,20.01000023,135.3126984
439360.7675,5019020.486,2021-11-06T17:19:09,19.89999962,6.109090805,20.01000023,146.8838348
439363.1628,5019021.812,2021-11-06T17:19:10,20,6.129545689,20.01000023,158.9071045
439365.572,5019023.124,2021-11-06T17:19:11,20.20000076,6.129545689,20.01000023,170.3572235
439367.9954,5019024.45,2021-11-06T17:19:12,20.39999962,6.150000095,20.01000023,181.1434631
439370.4049,5019025.789,2021-11-06T17:19:13,20.60000038,6.177272797,20.01000023,190.3774872
439372.8001,5019027.115,2021-11-06T17:19:14,20.79999924,6.129545689,20.01000023,198.6748352
439375.1814,5019028.455,2021-11-06T17:19:15,21,6.109090805,20.01000023,201.2713928
439377.5483,5019029.767,2021-11-06T17:19:16,21.20000076,6.061363697,20.01000023,199.4869995
439379.9152,5019031.079,2021-11-06T17:19:17,21.29999924,6.04090929,20.01000023,194.1851044
439382.2819,5019032.363,2021-11-06T17:19:18,21.29999924,6.020454407,20.01000023,186.2306519
439384.6203,5019033.648,2021-11-06T17:19:19,21.29999924,5.993181705,20.01000023,177.1885376
439386.9588,5019034.932,2021-11-06T17:19:20,21.5,5.952272892,20.01000023,169.262207
439389.2972,5019036.216,2021-11-06T17:19:21,22.20000076,5.993181705,20.01000023,161.7195435
439407.2738,5019039.374,2021-11-06T17:20:15,20.5,5.952272892,20.01000023,163.4552155
439404.9353,5019038.076,2021-11-06T17:20:16,20.5,5.972727299,20.01000023,166.6545563
439402.5966,5019036.763,2021-11-06T17:20:17,20.5,5.993181705,20.01000023,169.4158173
439400.2437,5019035.451,2021-11-06T17:20:18,20.5,6.04090929,20.01000023,170.1421509
439397.8627,5019034.139,2021-11-06T17:20:19,20.5,6.081818104,20.01000023,170.638443
439395.4536,5019032.827,2021-11-06T17:20:20,20.39999962,6.109090805,20.01000023,172.5435791
