X,Y,timestamp,moisture,speed,width,yield
440713.0723,5018793.759,2021-11-07T00:17:31,23.10000038,5.3659091,20.01000023,141.2090607
440738.557,5018773.722,2021-11-07T00:13:11,20.39999962,5.727272511,20.01000023,141.3058319
440765.0651,5018763.581,2021-11-06T23:51:46,19.89999962,4.943181992,17.48999977,141.3641663
440660.5035,5018758.085,2021-11-07T00:00:45,22.5,4.431818008,12.5,141.4270782
440736.6872,5018739.735,2021-11-07T00:26:43,22.5,5.863636494,20.01000023,141.4291534
440770.2527,5018731.959,2021-11-07T00:06:54,20.60000038,4.118181705,20.01000023,141.5730896
440684.0717,5018783.17,2021-11-07T00:23:22,22.5,6.129545689,20.01000023,141.6418304
440697.3254,5018858.388,2021-11-07T00:08:01,22.29999924,3.777272701,15.48999977,141.7545929
440754.0488,5018794.541,2021-11-06T23:47:41,20.10000038,3.12954545,20.01000023,141.8040619
440679.2048,5018803.857,2021-11-07T00:24:03,23.10000038,5.168181896,20.01000023,141.9423523
440741.5141,5018780.86,2021-11-07T00:07:20,19.60000038,5.011363506,20.01000023,141.9708252
440691.9502,5018830.955,2021-11-07T00:17:49,20.70000076,5.324999809,20.01000023,142.5290222
440723.7676,5018775.182,2021-11-07T00:17:22,22.89999962,5.277272701,20.01000023,142.5788422
440711.8936,5018795.85,2021-11-07T00:17:32,23.39999962,5.393181801,20.01000023,142.6210327
440691.5459,5018781.906,2021-11-07T00:24:13,23.60000038,5.747727394,20.01000023,142.6504669
440763.9552,5018765.488,2021-11-06T23:51:45,20.10000038,4.943181992,18.01000023,143.1387329
440685.431,5018780.797,2021-11-07T00:23:21,22.5,6.081818104,20.01000023,143.1532288
440761.6758,5018781.008,2021-11-06T23:47:29,20.70000076,3.893181801,20.01000023,143.1747284
440754.2621,5018782.708,2021-11-06T23:51:36,21.20000076,4.902272701,20.01000023,143.2507629
440715.7603,5018901.38,2021-11-06T23:49:09,22.5,3.156818151,20.01000023,143.2896881
440699.6726,5018866.629,2021-11-06T23:54:16,21.60000038,2.8840909,20.01000023,143.3066254
440662.9148,5018758.133,2021-11-07T00:19:37,22.5,3.020454645,13.47999954,143.4226379
440674.9669,5018810.459,2021-11-06T23:58:25,20.5,4.520454407,20.01000023,143.4855804
440701.6783,5018776.949,2021-11-07T00:25:23,23.10000038,5.815908909,20.01000023,143.5604095
440672.3976,5018813.097,2021-11-07T00:19:00,22.20000076,5.522727489,4.989999771,143.5844574
440660.1467,5018756.121,2021-11-07T00:00:46,22.5,4.472727299,12.5,143.6151276
440673.7189,5018806.677,2021-11-06T23:58:27,20.70000076,4.452272892,20.01000023,143.639679
440709.377,5018787.584,2021-11-07T00:26:22,22.89999962,5.8840909,20.01000023,143.9106445
440673.0736,5018752.993,2021-11-07T00:20:14,22.5,4.697727203,20.01000023,143.9158325
440726.0837,5018771.099,2021-11-07T00:17:20,22.79999924,5.345454693,20.01000023,144.1151581
440710.7149,5018797.941,2021-11-07T00:17:33,23.70000076,5.3659091,20.01000023,144.1231079
440733.7052,5018732.948,2021-11-07T00:27:13,19.89999962,5.20909071,20.01000023,144.2751923
440762.0122,5018732.697,2021-11-07T00:12:52,20.29999924,4.922727108,20.01000023,144.2848511
440711.7231,5018771.683,2021-11-07T00:27:31,21.79999924,5.611363411,20.01000023,144.3119049
440736.3757,5018826.716,2021-11-06T23:48:16,21.70000076,3.579545498,20.01000023,144.8325653
440698.1575,5018856.919,2021-11-07T00:08:00,22.39999962,3.913636446,20.01000023,144.9729767
440658.2432,5018745.586,2021-11-07T00:00:52,22.5,1.725000024,17.48999977,145.1651154
440709.2165,5018750.967,2021-11-07T00:24:27,22.5,5.659090996,20.01000023,145.2518311
440689.3218,5018861.822,2021-11-07T00:13:52,22.5,4.002272606,17.48999977,145.2942657
440725.3284,5018747.711,2021-11-07T00:27:20,20.10000038,5.590909004,20.01000023,145.2978668
440724.9326,5018773.133,2021-11-07T00:17:21,22.89999962,5.256818295,20.01000023,145.4348145
440709.5359,5018800.003,2021-11-07T00:17:34,23.89999962,5.345454693,20.01000023,145.6355743
440751.6732,5018732.175,2021-11-07T00:16:05,22.5,4.561363697,12.01000023,145.6816406
440714.7363,5018897.414,2021-11-06T23:49:06,22.5,2.952272654,20.01000023,145.8036346
440764.2188,5018728.966,2021-11-07T00:12:50,21.10000038,4.697727203,20.01000023,145.9885712
440734.8563,5018730.914,2021-11-07T00:27:12,20.10000038,5.079545498,19,146.0735626
440740.3996,5018818.346,2021-11-06T23:47:58,21.5,2.815909147,20.01000023,146.0889435
440748.8107,5018792.216,2021-11-06T23:51:31,21.60000038,4.902272701,20.01000023,146.5383606
440778.5506,5018729.816,2021-11-06T23:53:03,20.39999962,3.62045455,17.48999977,146.8148804
440753.1803,5018784.615,2021-11-06T23:51:35,21.29999924,4.922727108,20.01000023,146.9895477
440690.284,5018784.138,2021-11-07T00:24:12,23.60000038,5.768181801,20.01000023,147.1321411
440773.7106,5018727.852,2021-11-07T00:06:51,20.70000076,3.845454454,17.48999977,147.3281555
440668.1365,5018790.219,2021-11-06T23:58:35,21,5.079545498,20.01000023,147.3869629
440747.7289,5018794.123,2021-11-06T23:51:30,21.60000038,4.854545593,20.01000023,147.4722595
440735.5997,5018828.156,2021-11-06T23:48:17,21.70000076,3.647727251,20.01000023,147.5140533
440688.0616,5018813.202,2021-11-07T00:27:50,22.5,5.522727489,20.01000023,147.5172424
440771.4095,5018730.529,2021-11-07T00:06:53,20.70000076,3.961363554,19.48999977,147.6893158
440656.6378,5018766.791,2021-11-07T00:00:02,22.5,3.647727251,6.5,147.7731171
440667.1447,5018797.198,2021-11-07T00:19:07,22.5,4.697727203,10.01000023,147.9833374
440674.0712,5018751.129,2021-11-07T00:20:13,22.5,4.431818008,20.01000023,148.1608276
440690.1505,5018891.518,2021-11-07T00:09:30,22.20000076,2.570454597,20.01000023,148.1644897
440662.235,5018759.305,2021-11-07T00:19:36,22.39999962,2.775000095,8.989999771,148.4395447
440734.7955,5018829.597,2021-11-06T23:48:18,21.79999924,3.715909004,20.01000023,148.5846863
440734.0795,5018744.284,2021-11-07T00:26:41,22.5,5.8840909,20.01000023,148.790329
440688.8766,5018799.41,2021-11-07T00:25:33,22.5,5.815908909,20.01000023,148.8620453
440749.9068,5018790.337,2021-11-06T23:51:32,21.60000038,4.875,20.01000023,148.8721008
440732.5403,5018735.011,2021-11-07T00:27:14,19.79999924,5.304545403,20.01000023,148.9723663
440752.0844,5018786.522,2021-11-06T23:51:34,21.5,4.943181992,20.01000023,148.9992676
440709.2321,5018862.239,2021-11-06T23:50:52,22.20000076,3.62045455,20.01000023,149.024826
440699.0373,5018818.495,2021-11-07T00:17:43,21.89999962,5.277272701,20.01000023,149.072113
440661.6105,5018760.365,2021-11-07T00:19:35,22.29999924,2.618181705,6,149.0761414
440653.69,5018759.147,2021-11-06T23:59:28,22.5,4.138636589,13.47999954,149.158371
440740.4184,5018782.782,2021-11-07T00:07:21,19.79999924,4.943181992,20.01000023,149.1712952
440763.1223,5018730.803,2021-11-07T00:12:51,20.70000076,4.786363602,20.01000023,149.2104645
440703.2365,5018860.314,2021-11-06T23:54:11,22.5,4.3840909,20.01000023,149.2190552
440726.5627,5018745.535,2021-11-07T00:27:19,20,5.550000191,20.01000023,149.265976
440765.1354,5018751.538,2021-11-06T23:53:15,18.79999924,5.052272797,20.01000023,149.2831573
440759.9571,5018784.144,2021-11-06T23:47:31,20.60000038,4.029545307,20.01000023,149.6337891
440689.2678,5018811.041,2021-11-07T00:27:49,22.5,5.611363411,20.01000023,149.954422
440703.7113,5018810.287,2021-11-07T00:17:39,23.60000038,5.304545403,20.01000023,150.0490112
440756.4068,5018790.416,2021-11-06T23:47:37,20.39999962,1.813636422,20.01000023,150.120224
440715.395,5018900.007,2021-11-06T23:49:08,22.5,3.061363697,20.01000023,150.1407013
440710.4466,5018773.873,2021-11-07T00:27:32,21.89999962,5.679545403,20.01000023,150.1642609
440751.0027,5018788.429,2021-11-06T23:51:33,21.5,4.902272701,20.01000023,150.2426605
440708.0874,5018789.872,2021-11-07T00:26:21,22.89999962,5.904545307,20.01000023,150.3778381
440686.4463,5018851.367,2021-11-07T00:17:59,22.39999962,4.902272701,10.5,150.5112762
440694.583,5018877.116,2021-11-07T00:08:13,22.5,4.520454407,10.01000023,150.560318
440737.309,5018775.94,2021-11-07T00:13:12,20.39999962,5.706818104,20.01000023,150.5661469
440682.6963,5018848.367,2021-11-07T00:18:45,20.70000076,5.522727489,14.01000023,150.5893555
440708.371,5018802.066,2021-11-07T00:17:35,23.89999962,5.304545403,20.01000023,150.8103485
440702.3486,5018861.854,2021-11-06T23:54:12,22.20000076,3.981818199,20.01000023,150.8284149
440753.3275,5018795.799,2021-11-06T23:47:42,20.10000038,3.265909195,20.01000023,151.2372589
440746.661,5018796.002,2021-11-06T23:51:29,21.5,4.786363602,20.01000023,151.3077545
440753.8743,5018771.428,2021-11-06T23:53:25,19.29999924,5.120454311,20.01000023,151.3339386
440674.9853,5018749.392,2021-11-07T00:20:12,22.5,4.138636589,19.48999977,151.4269867
440674.5653,5018787.222,2021-11-07T00:22:18,22.10000038,5.052272797,20.01000023,151.4414978
440653.9087,5018747.918,2021-11-06T23:58:56,22.5,2.038636446,20.01000023,151.5010071
440680.3825,5018861.695,2021-11-07T00:09:46,20.79999924,5.052272797,20.01000023,151.5091858
440668.8758,5018792.376,2021-11-06T23:58:34,21,5.052272797,20.01000023,151.6172638
440752.7509,5018773.406,2021-11-06T23:53:26,19.20000076,5.099999905,20.01000023,151.6320038
440703.3996,5018883.694,2021-11-06T23:50:30,22.20000076,3.265909195,20.01000023,151.7474518
440690.1807,5018797.164,2021-11-07T00:25:32,22.5,5.815908909,20.01000023,151.7891083
440729.4233,5018776.927,2021-11-07T00:14:53,22.29999924,5.011363506,20.01000023,151.7992249
440700.4304,5018779.181,2021-11-07T00:25:24,22.60000038,5.727272511,20.01000023,151.8189545
440705.3973,5018782.647,2021-11-07T00:27:36,22.60000038,5.611363411,20.01000023,151.9250946
440741.8836,5018815.732,2021-11-06T23:47:56,21.39999962,3.777272701,20.01000023,152.1423035
440733.9917,5018831.08,2021-11-06T23:48:19,21.79999924,3.756818295,20.01000023,152.1921844
440706.6457,5018780.471,2021-11-07T00:27:35,22.5,5.638636589,20.01000023,152.2482147
440709.9633,5018810.987,2021-11-07T00:14:35,20.60000038,5.147727489,20.01000023,152.4633331
440704.135,5018784.851,2021-11-07T00:27:37,22.70000076,5.679545403,20.01000023,152.4698639
440709.1704,5018776.091,2021-11-07T00:27:33,22.20000076,5.727272511,20.01000023,152.6035461
440751.6135,5018775.398,2021-11-06T23:53:27,19.20000076,5.099999905,20.01000023,152.6263123
440697.8788,5018783.701,2021-11-07T00:25:26,22.5,5.863636494,20.01000023,152.6273499
440663.8455,5018786.662,2021-11-07T00:19:12,20.29999924,5.304545403,10.01000023,152.6820679
440669.6007,5018794.505,2021-11-06T23:58:33,20.89999962,5.052272797,20.01000023,152.7917633
440673.0949,5018804.786,2021-11-06T23:58:28,20.79999924,4.472727299,20.01000023,152.8042145
440727.7832,5018743.388,2021-11-07T00:27:18,19.79999924,5.461363792,20.01000023,152.9893646
440654.6215,5018760.754,2021-11-06T23:59:27,22.5,4.070454597,12.5,153.0261688
440690.502,5018808.852,2021-11-07T00:27:48,22.5,5.638636589,20.01000023,153.1108093
440731.3755,5018737.087,2021-11-07T00:27:15,19.60000038,5.345454693,20.01000023,153.3926849
440673.4842,5018789.199,2021-11-07T00:22:17,22,4.83409071,20.01000023,153.4165802
440715.0443,5018898.689,2021-11-06T23:49:07,22.5,2.931818247,20.01000023,153.4568481
440707.8941,5018778.295,2021-11-07T00:27:34,22.39999962,5.679545403,20.01000023,153.4903412
440750.5041,5018777.362,2021-11-06T23:53:28,19.29999924,5.079545498,20.01000023,153.5498047
440675.6192,5018812.364,2021-11-06T23:58:24,20.5,4.561363697,20.01000023,153.6839905
440680.3694,5018801.767,2021-11-07T00:24:04,23.10000038,5.345454693,20.01000023,153.9380341
440687.5724,5018801.643,2021-11-07T00:25:34,22.5,5.795454502,20.01000023,154.0033417
440699.1684,5018781.412,2021-11-07T00:25:25,22.5,5.747727394,20.01000023,154.0128021
440731.4717,5018748.833,2021-11-07T00:26:39,22.5,5.8840909,20.01000023,154.1633148
440745.593,5018797.866,2021-11-06T23:51:28,21.60000038,4.786363602,20.01000023,154.1989746
440713.3066,5018890.795,2021-11-06T23:49:01,22.20000076,3.197727203,20.01000023,154.2195435
440739.239,5018735.229,2021-11-07T00:26:45,22.5,5.795454502,20.01000023,154.4229584
440763.9978,5018753.502,2021-11-06T23:53:16,19,5.099999905,20.01000023,154.4992676
440749.3807,5018779.339,2021-11-06T23:53:29,19.29999924,5.079545498,20.01000023,154.546875
440739.3226,5018784.703,2021-11-07T00:07:22,20.10000038,4.963636398,20.01000023,154.5674744
440754.9977,5018769.451,2021-11-06T23:53:24,19.39999962,5.120454311,20.01000023,154.6040039
440696.589,5018785.975,2021-11-07T00:25:27,22.5,5.863636494,20.01000023,154.7010956
440708.8402,5018812.993,2021-11-07T00:14:34,20.39999962,5.277272701,20.01000023,154.775116
440689.5901,5018890.385,2021-11-07T00:09:31,22,2.843181849,20.01000023,154.9574127
440672.4589,5018791.106,2021-11-07T00:22:16,21.79999924,4.3840909,19.48999977,155.1586914
440681.009,5018863.853,2021-11-07T00:09:45,21,5.03181839,20.01000023,155.1895905
440712.8851,5018887.946,2021-11-06T23:48:59,21.29999924,3.715909004,20.01000023,155.5161133
440728.9898,5018741.255,2021-11-07T00:27:17,19.70000076,5.393181801,20.01000023,155.5838776
440670.3538,5018796.634,2021-11-06T23:58:32,20.89999962,4.9909091,20.01000023,155.6650238
440760.8306,5018782.576,2021-11-06T23:47:30,20.70000076,3.961363554,20.01000023,155.7865753
440730.1826,5018739.164,2021-11-07T00:27:16,19.70000076,5.3659091,20.01000023,155.9050598
440689.022,5018786.37,2021-11-07T00:24:11,23.5,5.679545403,20.01000023,155.9638977
440679.7277,5018859.523,2021-11-07T00:09:47,20.70000076,5.079545498,20.01000023,156.2747803
440711.0171,5018809.109,2021-11-07T00:14:36,20.89999962,4.806818008,20.01000023,156.979248
440707.2203,5018804.128,2021-11-07T00:17:36,23.89999962,5.304545403,20.01000023,157.1128693
440737.9631,5018737.475,2021-11-07T00:26:44,22.5,5.795454502,20.01000023,157.3603516
440702.9009,5018787.04,2021-11-07T00:27:38,22.70000076,5.638636589,20.01000023,157.4477081
440733.1878,5018832.549,2021-11-06T23:48:20,21.89999962,3.777272701,20.01000023,157.6626587
440713.3881,5018869.436,2021-11-06T23:48:47,21.29999924,2.75454545,20.01000023,157.7928467
440713.0692,5018805.436,2021-11-07T00:14:38,21.70000076,4.745454311,20.01000023,157.9187317
440758.3674,5018763.461,2021-11-06T23:53:21,19.39999962,5.120454311,20.01000023,158.0615997
440756.1209,5018767.459,2021-11-06T23:53:23,19.39999962,5.120454311,20.01000023,158.0615997
440759.5048,5018761.483,2021-11-06T23:53:20,19.39999962,5.147727489,20.01000023,158.2068329
440655.5524,5018762.305,2021-11-06T23:59:26,22.5,4.002272606,10.98999977,158.2086945
440707.6752,5018815.042,2021-11-07T00:14:33,20.29999924,5.277272701,20.01000023,158.2869568
440672.4563,5018802.839,2021-11-06T23:58:29,20.89999962,4.609090805,20.01000023,158.3282471
440691.4849,5018794.918,2021-11-07T00:25:31,22.5,5.815908909,20.01000023,158.4795227
440732.7349,5018796.301,2021-11-07T00:07:28,21.10000038,5.011363506,20.01000023,158.5900726
440772.5669,5018729.169,2021-11-07T00:06:52,20.70000076,3.893181801,17.48999977,158.6848145
440732.7756,5018746.559,2021-11-07T00:26:40,22.5,5.8840909,20.01000023,158.7096863
440694.4653,5018875.094,2021-11-07T00:08:12,22.5,4.472727299,8.5,158.7190247
440712.029,5018807.273,2021-11-07T00:14:37,21.29999924,4.677272797,20.01000023,158.9272614
440757.2442,5018765.467,2021-11-06T23:53:22,19.39999962,5.120454311,20.01000023,159.0494843
440762.8745,5018755.494,2021-11-06T23:53:17,19.10000038,5.120454311,20.01000023,159.1457062
440736.047,5018778.172,2021-11-07T00:13:13,20.39999962,5.727272511,20.01000023,159.1871185
440671.7746,5018800.808,2021-11-06T23:58:30,20.89999962,4.786363602,20.01000023,159.2058563
440671.0786,5018798.749,2021-11-06T23:58:31,20.89999962,4.875,20.01000023,159.3661499
440661.1602,5018761.957,2021-11-07T00:00:43,22.5,4.295454502,10.01000023,159.5785675
440740.0422,5018819.319,2021-11-06T23:48:10,21.60000038,2.972727299,2.49000001,159.6135864
440738.241,5018786.624,2021-11-07T00:07:23,20.39999962,4.9909091,20.01000023,159.6518555
440704.8902,5018808.225,2021-11-07T00:17:38,23.79999924,5.277272701,20.01000023,159.9447632
440652.2739,5018761.479,2021-11-07T00:00:06,22.5,3.934090853,9.510000229,159.984848
440706.7838,5018792.175,2021-11-07T00:26:20,23,5.904545307,20.01000023,160.0040131
440733.8446,5018794.365,2021-11-07T00:07:27,21,4.963636398,20.01000023,160.3179016
440713.7294,5018868.253,2021-11-06T23:48:46,21.29999924,2.618181705,20.01000023,160.3517609
440748.2713,5018781.303,2021-11-06T23:53:30,19.29999924,5.052272797,20.01000023,160.3934326
440725.0261,5018784.598,2021-11-07T00:14:49,22.39999962,4.963636398,20.01000023,160.4203186
440691.7219,5018806.648,2021-11-07T00:27:47,22.5,5.638636589,20.01000023,160.4428711
440686.4664,5018827.985,2021-11-07T00:26:04,22.10000038,5.345454693,20.01000023,160.5128479
440744.5248,5018799.717,2021-11-06T23:51:27,21.70000076,4.786363602,20.01000023,160.6757355
440729.9064,5018825.4,2021-11-06T23:51:13,22.5,4.629545689,20.01000023,160.7439575
440723.9305,5018786.534,2021-11-07T00:14:48,22.5,4.943181992,20.01000023,160.8765564
440714.1231,5018803.571,2021-11-07T00:14:39,22,4.786363602,20.01000023,161.0828552
440656.469,5018763.828,2021-11-06T23:59:25,22.5,3.893181801,10.01000023,161.082962
440684.9782,5018806.136,2021-11-07T00:25:36,22.5,5.795454502,20.01000023,161.1370087
440695.327,5018788.207,2021-11-07T00:25:28,22.5,5.747727394,20.01000023,161.2057037
440760.6281,5018759.492,2021-11-06T23:53:19,19.29999924,5.120454311,20.01000023,161.2250366
440655.5264,5018765.537,2021-11-07T00:00:03,22.5,3.736363649,7.510000229,161.2844696
440730.9327,5018823.591,2021-11-06T23:51:14,22.39999962,4.650000095,20.01000023,161.2907104
440697.8724,5018820.557,2021-11-07T00:17:44,21.60000038,5.277272701,20.01000023,161.2993011
440666.5626,5018795.264,2021-11-07T00:19:08,22.5,4.520454407,10.01000023,161.314621
440712.3641,5018875.994,2021-11-06T23:48:52,21.60000038,3.354545355,20.01000023,161.3447876
440761.7513,5018757.486,2021-11-06T23:53:18,19.20000076,5.120454311,20.01000023,161.4248199
440660.8319,5018760.021,2021-11-07T00:00:44,22.5,4.363636494,10.5,161.4374847
440703.4884,5018873.632,2021-11-06T23:50:37,21.89999962,3.020454645,20.01000023,161.466217
440751.2689,5018734.16,2021-11-07T00:16:04,22.5,4.493181705,9.510000229,161.7158203
440676.2857,5018814.283,2021-11-06T23:58:23,20.5,4.609090805,20.01000023,161.8351746
440678.3424,5018820.109,2021-11-06T23:58:20,20.5,4.561363697,20.01000023,161.8877563
440706.5102,5018817.09,2021-11-07T00:14:32,20.29999924,5.236363411,20.01000023,161.9116516
440728.3136,5018778.863,2021-11-07T00:14:52,22.20000076,4.943181992,20.01000023,161.9931793
440689.0283,5018889.112,2021-11-07T00:09:32,21.89999962,3.12954545,20.01000023,162.1026001
440677.085,5018807.826,2021-11-07T00:24:01,22.89999962,4.431818008,15.48999977,162.1981201
440692.6372,5018817.038,2021-11-07T00:26:09,22.20000076,5.747727394,20.01000023,162.2544708
440686.2682,5018803.889,2021-11-07T00:25:35,22.5,5.795454502,20.01000023,162.3958893
440679.0089,5018822.027,2021-11-06T23:58:19,20.60000038,4.54090929,20.01000023,162.4124298
440706.0554,5018806.191,2021-11-07T00:17:37,23.89999962,5.277272701,20.01000023,162.4498901
440772.394,5018761.84,2021-11-06T23:47:16,20.70000076,3.197727203,2.49000001,162.593338
440731.6252,5018798.236,2021-11-07T00:07:29,21.10000038,4.9909091,20.01000023,162.7125549
440693.899,5018814.792,2021-11-07T00:26:10,22.29999924,5.768181801,20.01000023,162.7393951
440659.7918,5018769.361,2021-11-06T23:59:21,22.39999962,3,4.989999771,162.7447052
440661.4599,5018763.837,2021-11-07T00:00:42,22.5,4.118181705,9.510000229,162.7735901
440673.411,5018823.429,2021-11-07T00:10:10,20.89999962,2.775000095,20.01000023,162.7926331
440703.1906,5018876.445,2021-11-06T23:50:35,22,3.334090948,20.01000023,162.9746399
440687.7599,5018788.587,2021-11-07T00:24:10,23.39999962,5.706818104,20.01000023,163.0029907
440734.9544,5018792.444,2021-11-07T00:07:26,20.89999962,4.963636398,20.01000023,163.0211639
440677.6475,5018818.176,2021-11-06T23:58:21,20.5,4.588636398,20.01000023,163.1002502
440752.5643,5018797.098,2021-11-06T23:47:43,20.20000076,3.375,20.01000023,163.2306366
440701.6525,5018789.216,2021-11-07T00:27:39,22.5,5.611363411,20.01000023,163.3896332
440737.1456,5018788.573,2021-11-07T00:07:24,20.70000076,4.9909091,20.01000023,163.5374603
440683.3811,5018850.735,2021-11-07T00:18:44,20.70000076,5.550000191,12.01000023,163.5980988
440710.0357,5018860.742,2021-11-06T23:50:53,22.29999924,3.777272701,20.01000023,163.9555969
440681.6355,5018866.011,2021-11-07T00:09:44,21.20000076,5.052272797,20.01000023,163.9585724
440739.7897,5018819.447,2021-11-06T23:47:59,21.39999962,2.481818199,20.01000023,163.978302
440713.0894,5018870.662,2021-11-06T23:48:48,21.29999924,2.815909147,20.01000023,164.0014038
440692.7749,5018792.671,2021-11-07T00:25:30,22.5,5.768181801,20.01000023,164.0069427
440676.9666,5018816.229,2021-11-06T23:58:22,20.39999962,4.629545689,20.01000023,164.0205078
440726.1219,5018782.677,2021-11-07T00:14:50,22.29999924,4.943181992,20.01000023,164.2511902
440691.3611,5018819.27,2021-11-07T00:26:08,21.89999962,5.706818104,20.01000023,164.4771729
440681.5618,5018799.634,2021-11-07T00:24:05,23.20000076,5.461363792,20.01000023,164.5958252
440715.1912,5018801.707,2021-11-07T00:14:40,22.20000076,4.83409071,20.01000023,164.6388245
440736.036,5018790.523,2021-11-07T00:07:25,20.79999924,4.9909091,20.01000023,164.825119
440739.2213,5018820.478,2021-11-06T23:48:00,21.39999962,2.618181705,20.01000023,164.8582458
440665.9234,5018793.247,2021-11-07T00:19:09,22,4.71818161,10.01000023,164.8845367
440687.6447,5018825.853,2021-11-07T00:26:05,21.89999962,5.481818199,20.01000023,164.9691162
440732.37,5018834.032,2021-11-06T23:48:21,21.79999924,3.777272701,20.01000023,165.0106659
440694.0651,5018790.439,2021-11-07T00:25:29,22.5,5.727272511,20.01000023,165.178421
440693.1292,5018828.892,2021-11-07T00:17:48,20.79999924,5.3659091,20.01000023,165.3483887
440695.1747,5018812.517,2021-11-07T00:26:11,22.39999962,5.815908909,20.01000023,165.3830872
440778.2905,5018723.129,2021-11-07T00:06:47,21.29999924,3.313636303,11.52000046,165.7006989
440734.785,5018780.404,2021-11-07T00:13:14,20.60000038,5.727272511,20.01000023,165.7476959
440728.8942,5018827.208,2021-11-06T23:51:12,22.5,4.629545689,20.01000023,165.9970245
440690.0848,5018821.474,2021-11-07T00:26:07,21.70000076,5.659090996,20.01000023,166.2890778
440727.2178,5018780.784,2021-11-07T00:14:51,22.20000076,4.902272701,20.01000023,166.3330231
440705.3591,5018819.124,2021-11-07T00:14:31,20.39999962,5.147727489,20.01000023,166.4338074
440688.8508,5018823.677,2021-11-07T00:26:06,21.79999924,5.570454597,20.01000023,166.5166931
440722.8348,5018788.455,2021-11-07T00:14:47,22.70000076,4.922727108,20.01000023,166.5483398
440679.6754,5018823.946,2021-11-06T23:58:18,20.79999924,4.472727299,20.01000023,166.6955109
440731.959,5018821.783,2021-11-06T23:51:15,22.29999924,4.650000095,20.01000023,166.7420197
440664.5434,5018788.918,2021-11-07T00:19:11,20.5,5.168181896,10.01000023,166.9315186
440777.1587,5018724.208,2021-11-07T00:06:48,21,3.470454454,12.5,166.9477386
440724.743,5018797.992,2021-11-07T00:13:22,22.60000038,5.727272511,20.01000023,167.0856628
440674.0271,5018837.98,2021-11-07T00:09:58,21.5,3.845454454,20.01000023,167.1907959
440688.4369,5018887.684,2021-11-07T00:09:33,21.89999962,3.443181753,20.01000023,167.2664337
440686.4978,5018790.805,2021-11-07T00:24:09,23.29999924,5.768181801,20.01000023,167.3210754
440679.0729,5018857.352,2021-11-07T00:09:48,20.5,5.079545498,20.01000023,167.4736633
440674.1981,5018839.679,2021-11-07T00:09:57,21.39999962,3.913636446,20.01000023,167.6384277
440742.6257,5018791.15,2021-11-06T23:53:35,20.20000076,5.147727489,20.01000023,167.8248749
440700.1084,5018886.015,2021-11-06T23:57:26,21.89999962,4.71818161,12.5,167.9634094
440747.1335,5018783.253,2021-11-06T23:53:31,19.39999962,5.052272797,20.01000023,168.204422
440691.7085,5018844.25,2021-11-07T00:14:18,21.39999962,4.118181705,20.01000023,168.2957764
440674.4823,5018841.418,2021-11-07T00:09:56,21.29999924,3.961363554,20.01000023,168.3230743
440700.418,5018791.377,2021-11-07T00:27:40,22.5,5.590909004,20.01000023,168.337204
440712.477,5018874.503,2021-11-06T23:48:51,21.70000076,3.020454645,20.01000023,168.3874359
440665.255,5018791.131,2021-11-07T00:19:10,20.79999924,5.011363506,10.01000023,168.5314941
440726.0191,5018795.76,2021-11-07T00:13:21,22.5,5.706818104,20.01000023,168.753479
440723.4949,5018800.196,2021-11-07T00:13:23,22.79999924,5.679545403,20.01000023,168.9074402
440705.48,5018794.463,2021-11-07T00:26:19,23,5.836363792,20.01000023,168.9111938
440743.4566,5018801.568,2021-11-06T23:51:26,21.89999962,4.786363602,20.01000023,168.9698181
440692.9561,5018804.459,2021-11-07T00:27:46,22.5,5.611363411,20.01000023,169.0237579
440704.2077,5018821.116,2021-11-07T00:14:30,20.5,5.147727489,20.01000023,169.132431
440673.634,5018824.649,2021-11-07T00:10:09,21,2.706818104,20.01000023,169.429718
440730.5296,5018800.172,2021-11-07T00:07:30,21.10000038,4.963636398,20.01000023,169.5921783
440701.5819,5018801.216,2021-11-07T00:26:16,22.79999924,5.904545307,20.01000023,169.8560638
440741.4882,5018793.127,2021-11-06T23:53:36,20.29999924,5.120454311,20.01000023,169.9725952
440700.2964,5018865.499,2021-11-06T23:54:15,21.60000038,2.952272654,20.01000023,169.9963684
440696.6935,5018822.62,2021-11-07T00:17:45,21.39999962,5.345454693,20.01000023,170.7220001
440712.8332,5018871.901,2021-11-06T23:48:49,21.39999962,2.843181849,20.01000023,170.8968353
440674.8369,5018843.143,2021-11-07T00:09:55,21.10000038,4.070454597,20.01000023,170.9189758
440710.8947,5018859.132,2021-11-06T23:50:54,22.29999924,4.090909004,20.01000023,171.053894
440731.5521,5018835.515,2021-11-06T23:48:22,21.70000076,3.777272701,20.01000023,171.0759735
440732.9853,5018819.975,2021-11-06T23:51:16,22.20000076,4.677272797,20.01000023,171.2026978
440716.2591,5018799.828,2021-11-07T00:14:41,22.39999962,4.806818008,20.01000023,171.2263489
440682.768,5018797.473,2021-11-07T00:24:06,23.29999924,5.550000191,20.01000023,171.2968445
440702.8859,5018798.956,2021-11-07T00:26:17,22.79999924,5.836363792,20.01000023,171.4252777
440750.8786,5018736.131,2021-11-07T00:16:03,22.5,4.3840909,7.510000229,171.4498749
440699.1698,5018793.567,2021-11-07T00:27:41,22.5,5.638636589,20.01000023,171.6566162
