X,Y,timestamp,moisture,speed,width,yield,inBoundary
440774.5166,5018549.205,2021-11-07T01:12:18,26.89999962,3.777272701,6.989999771,59.08163452,1
440774.8861,5018551.029,2021-11-07T01:12:19,27,4.186363697,7.510000229,75.78111921,1
440775.2573,5018553.021,2021-11-07T01:12:20,27.10000038,4.54090929,12.5,54.00838798,1
440775.6297,5018555.153,2021-11-07T01:12:21,27.10000038,4.854545593,20.01000023,34.8558197,1
440776.017,5018557.355,2021-11-07T01:12:22,27.10000038,5.03181839,20.01000023,34.08226668,1
440776.4047,5018559.614,2021-11-07T01:12:23,26.70000076,5.147727489,20.01000023,32.60437884,1
440776.8209,5018561.901,2021-11-07T01:12:24,26.20000076,5.20909071,20.01000023,31.99569484,1
440777.2513,5018564.201,2021-11-07T01:12:25,26,5.20909071,20.01000023,32.082404,1
440777.6957,5018566.487,2021-11-07T01:12:26,26,5.236363411,20.01000023,33.24511282,1
440778.1125,5018568.83,2021-11-07T01:12:27,26.20000076,5.324999809,20.01000023,35.6463623,1
440778.5433,5018571.173,2021-11-07T01:12:28,26.29999924,5.3659091,20.01000023,40.92723738,1
440779.0026,5018573.543,2021-11-07T01:12:29,26.10000038,5.393181801,20.01000023,46.84793963,1
440779.5184,5018575.927,2021-11-07T01:12:30,25.79999924,5.461363792,20.01000023,51.5647365,1
440780.0624,5018578.311,2021-11-07T01:12:31,25.60000038,5.481818199,20.01000023,58.32214791,1
440780.6626,5018580.68,2021-11-07T01:12:32,25.60000038,5.481818199,20.01000023,67.262037,1
440781.291,5018583.035,2021-11-07T01:12:33,25.5,5.461363792,20.01000023,79.15740095,1
440781.9613,5018585.361,2021-11-07T01:12:34,25.39999962,5.461363792,20.01000023,89.54650879,1
440782.6739,5018587.687,2021-11-07T01:12:35,25.29999924,5.461363792,20.01000023,97.81804548,1
440783.4289,5018590.013,2021-11-07T01:12:36,25.10000038,5.481818199,20.01000023,103.7139544,1
440784.2119,5018592.324,2021-11-07T01:12:37,25,5.434091091,20.01000023,109.5265764,1
440785.0088,5018594.621,2021-11-07T01:12:38,24.70000076,5.481818199,20.01000023,112.8850098,1
440785.792,5018596.946,2021-11-07T01:12:39,24.39999962,5.481818199,20.01000023,115.4976284,1
440786.5748,5018599.243,2021-11-07T01:12:40,24,5.434091091,20.01000023,118.0058681,1
440787.3155,5018601.555,2021-11-07T01:12:41,23.5,5.434091091,20.01000023,117.4575108,1
440788.0563,5018603.88,2021-11-07T01:12:42,23,5.434091091,20.01000023,112.4472831,1
440788.7832,5018606.22,2021-11-07T01:12:43,22.60000038,5.502272606,20.01000023,103.6886771,1
440789.5102,5018608.574,2021-11-07T01:12:44,22.20000076,5.502272606,20.01000023,95.35436139,1
440790.2371,5018610.914,2021-11-07T01:12:45,21.89999962,5.481818199,20.01000023,88.03538295,1
440790.9498,5018613.254,2021-11-07T01:12:46,21.60000038,5.502272606,20.01000023,81.34108189,1
440791.6345,5018615.608,2021-11-07T01:12:47,21.5,5.481818199,20.01000023,76.35871234,1
440792.2909,5018617.949,2021-11-07T01:12:48,22.20000076,5.461363792,20.01000023,71.492933,1
440792.9332,5018620.289,2021-11-07T01:12:49,22.39999962,5.434091091,20.01000023,68.53159877,1
440793.5614,5018622.63,2021-11-07T01:12:50,22.5,5.434091091,20.01000023,67.99594552,1
440794.1475,5018624.999,2021-11-07T01:12:51,22.5,5.461363792,20.01000023,68.5466047,1
440794.6491,5018627.369,2021-11-07T01:12:52,22.5,5.461363792,20.01000023,69.43681989,1
440795.0522,5018629.768,2021-11-07T01:12:53,22.5,5.434091091,20.01000023,71.57468088,1
440795.3568,5018632.182,2021-11-07T01:12:54,22.5,5.461363792,20.01000023,74.77811105,1
440795.5488,5018634.611,2021-11-07T01:12:55,22.5,5.461363792,20.01000023,81.00962613,1
440795.6282,5018637.07,2021-11-07T01:12:56,22.5,5.502272606,20.01000023,84.82530866,1
440795.5805,5018639.501,2021-11-07T01:12:57,22.5,5.434091091,20.01000023,84.54758998,1
440795.4339,5018641.905,2021-11-07T01:12:58,22.29999924,5.413636208,20.01000023,77.88299561,1
440795.2027,5018644.31,2021-11-07T01:12:59,21.89999962,5.413636208,20.01000023,72.85384261,1
440794.9151,5018646.716,2021-11-07T01:13:00,21.79999924,5.413636208,20.01000023,70.68168421,1
440794.5568,5018649.108,2021-11-07T01:13:01,21.79999924,5.434091091,20.01000023,69.96425084,1
440794.1846,5018651.514,2021-11-07T01:13:02,21.79999924,5.461363792,20.01000023,65.12358311,1
440793.8127,5018653.949,2021-11-07T01:13:03,22,5.502272606,20.01000023,53.35785348,1
440790.9606,5018651.994,2021-11-07T01:13:14,22.5,1.452272773,6.5,56.68191964,1
440791.2863,5018652.146,2021-11-07T01:13:15,22.5,1.834090948,0.49000001,811.8723493,1
440792.1519,5018652.742,2021-11-07T01:13:16,22.5,4.431818008,0.49000001,649.5811245,1
440793.2878,5018653.602,2021-11-07T01:13:17,22.5,3.893181801,3.50999999,245.6126361,1
440794.6509,5018654.629,2021-11-07T01:13:18,22.5,3.872727156,13.47999954,122.993042,1
440796.2129,5018655.823,2021-11-07T01:13:19,22.39999962,4.404545307,20.01000023,96.70819964,1
440797.8885,5018657.1,2021-11-07T01:13:20,22,4.71818161,20.01000023,99.04166086,1
440799.6347,5018658.391,2021-11-07T01:13:21,21.70000076,4.854545593,20.01000023,89.54700579,1
440801.4233,5018659.695,2021-11-07T01:13:22,21.5,4.963636398,20.01000023,72.42477854,1
440803.2548,5018661.055,2021-11-07T01:13:23,21.20000076,5.079545498,20.01000023,53.0386527,1
440802.5418,5018666.218,2021-11-07T01:13:36,21.5,4.275000095,3.50999999,108.3557739,1
440803.3284,5018664.398,2021-11-07T01:13:37,21.60000038,4.452272892,4.989999771,143.9656285,1
440804.2555,5018662.535,2021-11-07T01:13:38,21.5,4.629545689,4.989999771,221.8072859,1
440805.2389,5018660.657,2021-11-07T01:13:39,21.29999924,4.786363602,12.98999977,108.8409075,1
440806.2917,5018658.666,2021-11-07T01:13:40,21.20000076,5.03181839,20.01000023,80.55820138,1
440807.3999,5018656.561,2021-11-07T01:13:41,21.29999924,5.324999809,20.01000023,91.7877982,1
440808.5777,5018654.372,2021-11-07T01:13:42,21.39999962,5.570454597,20.01000023,105.7777797,1
440809.7971,5018652.099,2021-11-07T01:13:43,21.60000038,5.768181801,20.01000023,118.0922852,1
440811.0585,5018649.796,2021-11-07T01:13:44,21.79999924,5.904545307,20.01000023,127.5332118,1
440812.3475,5018647.438,2021-11-07T01:13:45,21.89999962,5.993181705,20.01000023,133.2526332,1
440813.6504,5018645.051,2021-11-07T01:13:46,22,6.081818104,20.01000023,132.7515869,1
440814.9671,5018642.636,2021-11-07T01:13:47,22,6.177272797,20.01000023,127.531747,1
440816.2977,5018640.192,2021-11-07T01:13:48,21.79999924,6.21818161,20.01000023,120.3116804,1
440817.6422,5018637.735,2021-11-07T01:13:49,21.60000038,6.265909195,20.01000023,113.0287912,1
440818.9726,5018635.277,2021-11-07T01:13:50,21.39999962,6.286363602,20.01000023,108.2422398,1
440820.3171,5018632.82,2021-11-07T01:13:51,21.10000038,6.286363602,20.01000023,105.8996233,1
440821.6615,5018630.348,2021-11-07T01:13:52,20.79999924,6.286363602,20.01000023,103.5360543,1
440823.02,5018627.876,2021-11-07T01:13:53,20.5,6.306818008,20.01000023,101.2188546,1
440824.4068,5018625.418,2021-11-07T01:13:54,20.20000076,6.306818008,20.01000023,101.9976894,1
440825.7937,5018622.96,2021-11-07T01:13:55,20,6.306818008,20.01000023,105.4363054,1
440827.1665,5018620.516,2021-11-07T01:13:56,20,6.286363602,20.01000023,110.5693795,1
440828.5536,5018618.087,2021-11-07T01:13:57,20.20000076,6.286363602,20.01000023,115.4691598,1
440829.9122,5018615.629,2021-11-07T01:13:58,20.29999924,6.286363602,20.01000023,122.4825352,1
440831.2709,5018613.171,2021-11-07T01:13:59,20.60000038,6.286363602,20.01000023,129.9449724,1
440832.6154,5018610.713,2021-11-07T01:14:00,20.89999962,6.286363602,20.01000023,134.1901158,1
440833.9599,5018608.256,2021-11-07T01:14:01,21.10000038,6.265909195,20.01000023,134.6827305,1
440835.3046,5018605.812,2021-11-07T01:14:02,21.39999962,6.238636494,20.01000023,134.7571673,1
440836.6493,5018603.369,2021-11-07T01:14:03,21.70000076,6.238636494,20.01000023,136.2111991,1
440837.9798,5018600.925,2021-11-07T01:14:04,21.89999962,6.238636494,20.01000023,139.3972953,1
440839.3103,5018598.468,2021-11-07T01:14:05,22.10000038,6.238636494,20.01000023,140.6069772,1
440840.6551,5018596.038,2021-11-07T01:14:06,22.20000076,6.238636494,20.01000023,139.2529994,1
440842.0137,5018593.581,2021-11-07T01:14:07,22.29999924,6.265909195,20.01000023,136.9128505,1
440843.3723,5018591.123,2021-11-07T01:14:08,22.29999924,6.286363602,20.01000023,134.9165998,1
440844.7452,5018588.679,2021-11-07T01:14:09,22.39999962,6.286363602,20.01000023,132.4198085,1
440846.104,5018586.235,2021-11-07T01:14:10,22.5,6.286363602,20.01000023,127.6088431,1
440847.4769,5018583.792,2021-11-07T01:14:11,22.60000038,6.265909195,20.01000023,121.2734811,1
440848.8214,5018581.334,2021-11-07T01:14:12,22.5,6.265909195,20.01000023,115.6108224,1
440850.1661,5018578.89,2021-11-07T01:14:13,22.5,6.265909195,20.01000023,110.1794434,1
440851.5247,5018576.433,2021-11-07T01:14:14,22.5,6.286363602,20.01000023,103.6338501,1
440852.8973,5018573.961,2021-11-07T01:14:15,22.5,6.306818008,20.01000023,95.58895438,1
440854.2699,5018571.489,2021-11-07T01:14:16,22.5,6.327272892,20.01000023,86.82768032,1
440855.6568,5018569.031,2021-11-07T01:14:17,22.5,6.306818008,20.01000023,78.62962123,1
440857.0297,5018566.587,2021-11-07T01:14:18,22.5,6.286363602,20.01000023,71.53829084,1
440858.4166,5018564.143,2021-11-07T01:14:19,22.5,6.286363602,20.01000023,66.89796666,1
440859.7753,5018561.685,2021-11-07T01:14:20,22.5,6.286363602,20.01000023,68.83143398,1
440861.1198,5018559.228,2021-11-07T01:14:21,22.5,6.265909195,20.01000023,79.14297921,1
440862.4504,5018556.784,2021-11-07T01:14:22,22.5,6.238636494,20.01000023,98.97154889,1
440863.7668,5018554.327,2021-11-07T01:14:23,22.5,6.238636494,20.01000023,121.5713501,1
440865.0833,5018551.884,2021-11-07T01:14:24,22.5,6.197727203,20.01000023,135.317191,1
440866.3716,5018549.441,2021-11-07T01:14:25,22.5,6.197727203,20.01000023,130.2182792,1
440867.7023,5018547.011,2021-11-07T01:14:26,22.5,6.197727203,20.01000023,112.1759905,1
440869.0191,5018544.596,2021-11-07T01:14:27,22.5,6.177272797,20.01000023,89.32960729,1
440870.3781,5018542.181,2021-11-07T01:14:28,22.5,6.21818161,8.010000229,164.0690918,1
440783.5526,5018550.582,2021-11-07T01:15:32,22.5,4.629545689,6,87.55759104,1
440782.7248,5018552.515,2021-11-07T01:15:33,22.5,4.677272797,14.01000023,44.53832136,1
440781.8545,5018554.42,2021-11-07T01:15:34,22.5,4.697727203,19,35.9679718,1
440780.9409,5018556.227,2021-11-07T01:15:35,22.5,4.54090929,14.5,35.46041652,1
440780.2209,5018557.625,2021-11-07T01:15:36,22.5,2.549999952,8.5,56.10406495,1
440793.2555,5018547.892,2021-11-07T01:17:38,22.5,4.090909004,5.510000229,256.7964041,1
440792.199,5018549.489,2021-11-07T01:17:39,22.5,4.295454502,10.98999977,149.4082554,1
440791.1008,5018551.158,2021-11-07T01:17:40,22.5,4.472727299,16.98999977,99.21545411,1
440790.0316,5018552.91,2021-11-07T01:17:41,22.5,4.609090805,20.01000023,82.80388532,1
440788.949,5018554.733,2021-11-07T01:17:42,22.5,4.765909195,20.01000023,77.01893834,1
440787.853,5018556.626,2021-11-07T01:17:43,22.5,4.875,20.01000023,68.81304932,1
440786.7572,5018558.548,2021-11-07T01:17:44,22.5,4.963636398,20.01000023,59.74838693,1
440785.6477,5018560.511,2021-11-07T01:17:45,22.5,5.052272797,20.01000023,50.52063861,1
440784.5388,5018562.531,2021-11-07T01:17:46,22.79999924,5.168181896,20.01000023,42.63689314,1
440783.402,5018564.593,2021-11-07T01:17:47,24.10000038,5.277272701,18.5,37.57188198,1
440782.2516,5018566.698,2021-11-07T01:17:48,24.60000038,5.3659091,12.5,45.8609532,1
440780.9887,5018568.845,2021-11-07T01:17:49,24.89999962,5.393181801,1.50999999,329.9168527,1
440780.7372,5018582.618,2021-11-07T01:18:07,23.89999962,3.443181753,1.50999999,36.74679566,1
440781.4422,5018581.122,2021-11-07T01:18:08,22.79999924,3.715909004,6,21.73265075,1
440782.2165,5018579.499,2021-11-07T01:18:09,22.60000038,4.029545307,10.01000023,27.70067705,1
440783.0743,5018577.763,2021-11-07T01:18:10,22.5,4.3840909,15.48999977,32.94885036,1
440784.0438,5018575.899,2021-11-07T01:18:11,22.5,4.677272797,19.48999977,40.55295236,1
440785.0689,5018573.964,2021-11-07T01:18:12,22.5,4.922727108,20.01000023,49.38107736,1
440786.1498,5018571.959,2021-11-07T01:18:13,22.5,5.079545498,20.01000023,53.12077986,1
440787.2586,5018569.925,2021-11-07T01:18:14,22.5,5.20909071,20.01000023,52.26637921,1
440788.3953,5018567.849,2021-11-07T01:18:15,22.5,5.304545403,20.01000023,51.78411866,1
440789.5317,5018565.758,2021-11-07T01:18:16,22.5,5.324999809,20.01000023,56.60677229,1
440790.6682,5018563.668,2021-11-07T01:18:17,22.5,5.345454693,20.01000023,65.94011143,1
440791.8187,5018561.563,2021-11-07T01:18:18,22.5,5.3659091,20.01000023,73.39018904,1
440792.9973,5018559.459,2021-11-07T01:18:19,22.5,5.413636208,20.01000023,74.98833357,1
440794.2039,5018557.325,2021-11-07T01:18:20,24,5.502272606,20.01000023,67.15336827,1
440795.4103,5018555.164,2021-11-07T01:18:21,24.79999924,5.522727489,20.01000023,56.80420795,1
440796.6166,5018553.003,2021-11-07T01:18:22,25,5.550000191,19.48999977,44.82346018,1
440797.8088,5018550.842,2021-11-07T01:18:23,25.10000038,5.522727489,14.01000023,46.17590332,1
440809.2707,5018543.287,2021-11-07T01:18:40,25.79999924,4.71818161,4.489999771,263.8006418,1
440808.147,5018545.237,2021-11-07T01:18:41,25.29999924,5.052272797,10.98999977,116.5270996,1
440806.9819,5018547.285,2021-11-07T01:18:42,24.39999962,5.304545403,18.5,70.11026438,1
440805.7895,5018549.432,2021-11-07T01:18:43,23,5.502272606,20.01000023,65.40327671,1
440804.5976,5018551.621,2021-11-07T01:18:44,22.60000038,5.590909004,20.01000023,66.00346593,1
440803.3778,5018553.853,2021-11-07T01:18:45,22.5,5.659090996,20.01000023,68.2993818,1
440802.1302,5018556.127,2021-11-07T01:18:46,22.5,5.815908909,20.01000023,70.21954346,1
440800.8406,5018558.43,2021-11-07T01:18:47,22.5,5.925000191,20.01000023,73.02944075,1
440799.5515,5018560.774,2021-11-07T01:18:48,22.5,5.972727299,20.01000023,75.29486955,1
440798.248,5018563.105,2021-11-07T01:18:49,22.5,5.972727299,20.01000023,78.14385986,1
440796.9587,5018565.436,2021-11-07T01:18:50,22.5,5.972727299,20.01000023,79.36485945,1
440795.6694,5018567.766,2021-11-07T01:18:51,22.5,5.952272892,20.01000023,77.18720354,1
440794.3942,5018570.097,2021-11-07T01:18:52,22.5,5.972727299,20.01000023,69.59687588,1
440793.0768,5018572.442,2021-11-07T01:18:53,22.5,6.020454407,20.01000023,59.35460118,1
440791.7454,5018574.801,2021-11-07T01:18:54,22.5,6.061363697,20.01000023,48.52676827,1
440790.4282,5018577.16,2021-11-07T01:18:55,22.5,6.081818104,20.01000023,37.17199271,1
440789.125,5018579.519,2021-11-07T01:18:56,22.5,6.04090929,20.01000023,27.36358207,1
440787.8502,5018581.891,2021-11-07T01:18:57,22.5,6.020454407,20.01000023,20.18864005,1
440786.5613,5018584.264,2021-11-07T01:18:58,23.10000038,6.04090929,14.01000023,21.67111205,1
440785.1878,5018586.638,2021-11-07T01:18:59,25.60000038,6.061363697,2.99000001,79.87388393,1
440786.2171,5018598.684,2021-11-07T01:19:19,27.70000076,3.913636446,2,568.153425,1
440786.9199,5018596.95,2021-11-07T01:19:20,27.20000076,4.206818104,6.989999771,206.663522,1
440787.7482,5018595.073,2021-11-07T01:19:21,26.29999924,4.609090805,12.98999977,114.3448225,1
440788.7301,5018593.04,2021-11-07T01:19:22,25.5,5.079545498,19,72.18979318,1
440789.7957,5018590.908,2021-11-07T01:19:23,25.10000038,5.345454693,20.01000023,62.40941946,1
440790.9175,5018588.748,2021-11-07T01:19:24,24.89999962,5.461363792,20.01000023,57.7973938,1
440792.0952,5018586.545,2021-11-07T01:19:25,25,5.570454597,20.01000023,56.59004866,1
440793.3012,5018584.356,2021-11-07T01:19:26,25,5.611363411,20.01000023,58.69289289,1
440794.5213,5018582.152,2021-11-07T01:19:27,24.20000076,5.638636589,20.01000023,61.14032418,1
440795.741,5018579.92,2021-11-07T01:19:28,22.89999962,5.706818104,20.01000023,62.71720232,1
440796.9608,5018577.689,2021-11-07T01:19:29,22.60000038,5.727272511,20.01000023,64.008061,1
440798.1804,5018575.443,2021-11-07T01:19:30,22.5,5.727272511,20.01000023,67.06185477,1
440799.4141,5018573.197,2021-11-07T01:19:31,22.5,5.727272511,20.01000023,70.88183157,1
440800.6339,5018570.966,2021-11-07T01:19:32,22.5,5.706818104,20.01000023,71.56185041,1
440801.8535,5018568.72,2021-11-07T01:19:33,22.5,5.706818104,20.01000023,67.72817993,1
440803.0733,5018566.488,2021-11-07T01:19:34,22.5,5.727272511,20.01000023,61.96854946,1
440804.3069,5018564.229,2021-11-07T01:19:35,22.5,5.747727394,20.01000023,57.94163295,1
440805.5264,5018561.969,2021-11-07T01:19:36,22.5,5.747727394,20.01000023,59.63336182,1
440806.76,5018559.709,2021-11-07T01:19:37,22.5,5.768181801,20.01000023,67.42909895,1
440807.9793,5018557.435,2021-11-07T01:19:38,22.5,5.795454502,20.01000023,78.85634939,1
440809.2129,5018555.175,2021-11-07T01:19:39,22.5,5.747727394,20.01000023,87.1239188,1
440810.4468,5018552.944,2021-11-07T01:19:40,23.10000038,5.706818104,20.01000023,82.84245954,1
440811.6807,5018550.712,2021-11-07T01:19:41,24.5,5.706818104,20.01000023,68.05521066,1
440812.9285,5018548.466,2021-11-07T01:19:42,24.79999924,5.747727394,19.48999977,52.66615077,1
440814.2045,5018546.22,2021-11-07T01:19:43,24.89999962,5.795454502,12.98999977,56.97657995,1
440825.8542,5018539.141,2021-11-07T01:20:00,25.79999924,4.452272892,6.989999771,187.0538679,1
440824.701,5018540.95,2021-11-07T01:20:01,25.29999924,4.83409071,12.98999977,104.5289045,1
440823.4788,5018542.929,2021-11-07T01:20:02,25.10000038,5.20909071,19,68.39753941,1
440822.216,5018545.077,2021-11-07T01:20:03,25.20000076,5.570454597,20.01000023,59.38745118,1
440820.9399,5018547.323,2021-11-07T01:20:04,25.39999962,5.815908909,20.01000023,54.71731132,1
440819.6368,5018549.682,2021-11-07T01:20:05,25.39999962,6.04090929,20.01000023,52.29196168,1
440818.2917,5018552.083,2021-11-07T01:20:06,25.10000038,6.150000095,20.01000023,55.00900705,1
440816.9605,5018554.456,2021-11-07T01:20:07,24.89999962,6.129545689,20.01000023,62.25744629,1
440815.6294,5018556.844,2021-11-07T01:20:08,24.60000038,6.109090805,20.01000023,71.23233904,1
440814.2842,5018559.231,2021-11-07T01:20:09,24.39999962,6.109090805,20.01000023,77.24366979,1
440812.9531,5018561.618,2021-11-07T01:20:10,23.89999962,6.129545689,20.01000023,79.05276054,1
440811.6221,5018564.019,2021-11-07T01:20:11,22.79999924,6.129545689,20.01000023,78.22018868,1
440810.2911,5018566.421,2021-11-07T01:20:12,22.60000038,6.129545689,20.01000023,76.83852714,1
440808.9741,5018568.808,2021-11-07T01:20:13,22.5,6.150000095,20.01000023,77.86771938,1
440807.6431,5018571.195,2021-11-07T01:20:14,22.5,6.129545689,20.01000023,83.28319441,1
440806.2977,5018573.568,2021-11-07T01:20:15,22.5,6.109090805,20.01000023,90.32659041,1
440804.9807,5018575.955,2021-11-07T01:20:16,22.5,6.081818104,20.01000023,97.52651541,1
440803.6495,5018578.329,2021-11-07T01:20:17,22.5,6.109090805,20.01000023,103.0598493,1
440802.3325,5018580.716,2021-11-07T01:20:18,22.5,6.129545689,20.01000023,107.0783866,1
440801.0016,5018583.117,2021-11-07T01:20:19,22.5,6.129545689,20.01000023,109.4579032,1
440799.6706,5018585.518,2021-11-07T01:20:20,22.5,6.129545689,20.01000023,110.6476702,1
440798.3536,5018587.905,2021-11-07T01:20:21,22.5,6.109090805,20.01000023,108.6306501,1
440797.0648,5018590.292,2021-11-07T01:20:22,22.5,6.081818104,20.01000023,103.5219988,1
440795.7619,5018592.679,2021-11-07T01:20:23,22.5,6.081818104,20.01000023,96.32741873,1
440794.4592,5018595.08,2021-11-07T01:20:24,23,6.109090805,20.01000023,85.79036168,1
440793.1563,5018597.467,2021-11-07T01:20:25,23.5,6.109090805,20.01000023,73.05709839,1
440791.8253,5018599.868,2021-11-07T01:20:26,23.60000038,6.150000095,14.01000023,86.81932721,1
440791.7007,5018613.64,2021-11-07T01:20:44,24.79999924,4.786363602,4.989999771,316.1864886,1
440792.6543,5018611.594,2021-11-07T01:20:45,23.39999962,5.099999905,10.98999977,168.1236049,1
440793.7194,5018609.406,2021-11-07T01:20:46,22.60000038,5.434091091,18.01000023,112.6776821,1
440794.8403,5018607.161,2021-11-07T01:20:47,22.20000076,5.638636589,20.01000023,107.7629482,1
440796.0175,5018604.902,2021-11-07T01:20:48,22,5.706818104,20.01000023,111.8937204,1
440797.2224,5018602.586,2021-11-07T01:20:49,22,5.815908909,20.01000023,111.0569022,1
440798.4553,5018600.256,2021-11-07T01:20:50,22,5.904545307,20.01000023,106.9036342,1
440799.6882,5018597.926,2021-11-07T01:20:51,22.29999924,5.925000191,20.01000023,100.366115,1
440800.9492,5018595.581,2021-11-07T01:20:52,22.5,5.972727299,20.01000023,90.76083811,1
440802.2241,5018593.209,2021-11-07T01:20:53,22.60000038,6.020454407,20.01000023,80.65035575,1
440803.513,5018590.836,2021-11-07T01:20:54,22.79999924,6.061363697,20.01000023,71.50964355,1
440804.8159,5018588.449,2021-11-07T01:20:55,23.10000038,6.081818104,20.01000023,64.64651925,1
440806.133,5018586.076,2021-11-07T01:20:56,23.70000076,6.081818104,20.01000023,60.60053363,1
440807.4363,5018583.731,2021-11-07T01:20:57,24.20000076,6.020454407,20.01000023,61.2119533,1
440808.7394,5018581.372,2021-11-07T01:20:58,24.60000038,6.04090929,20.01000023,65.77228655,1
440810.0567,5018579.013,2021-11-07T01:20:59,24.20000076,6.04090929,20.01000023,75.17352295,1
440811.3597,5018576.64,2021-11-07T01:21:00,23,6.061363697,20.01000023,87.26279995,1
440812.6769,5018574.267,2021-11-07T01:21:01,22.60000038,6.061363697,20.01000023,98.53042166,1
440813.98,5018571.909,2021-11-07T01:21:02,22.5,6.04090929,20.01000023,105.0278669,1
440815.2691,5018569.55,2021-11-07T01:21:03,22.5,6.020454407,20.01000023,104.1733747,1
440816.5723,5018567.191,2021-11-07T01:21:04,22.5,6.04090929,20.01000023,96.57734898,1
440817.8893,5018564.804,2021-11-07T01:21:05,22.5,6.081818104,20.01000023,87.53404889,1
440819.2063,5018562.417,2021-11-07T01:21:06,22.5,6.109090805,20.01000023,80.77663748,1
440820.5233,5018560.03,2021-11-07T01:21:07,22.5,6.129545689,20.01000023,74.55828857,1
440821.8262,5018557.643,2021-11-07T01:21:08,22.5,6.109090805,20.01000023,70.43086025,1
440823.143,5018555.242,2021-11-07T01:21:09,22.5,6.109090805,20.01000023,70.82877895,1
440824.4459,5018552.855,2021-11-07T01:21:10,22.5,6.081818104,20.01000023,79.54007395,1
440825.7349,5018550.482,2021-11-07T01:21:11,22.5,6.061363697,20.01000023,89.8346732,1
440827.052,5018548.109,2021-11-07T01:21:12,22.5,6.061363697,20.01000023,89.03258405,1
440828.3552,5018545.75,2021-11-07T01:21:13,22.5,6.04090929,20.01000023,75.24985177,1
440829.6726,5018543.405,2021-11-07T01:21:14,22.5,6.020454407,19,58.68263463,1
440831.004,5018541.046,2021-11-07T01:21:15,22.5,6.061363697,9.510000229,75.10218157,1
440841.9012,5018534.915,2021-11-07T01:21:46,26.10000038,3.804545403,6.5,270.0862688,1
440840.9011,5018536.513,2021-11-07T01:21:47,25.20000076,4.247727394,12.01000023,156.4453299,1
440839.8464,5018538.307,2021-11-07T01:21:48,24.39999962,4.677272797,18.01000023,103.0808977,1
440838.7366,5018540.243,2021-11-07T01:21:49,23.89999962,5.011363506,20.01000023,88.59440395,1
440837.5715,5018542.291,2021-11-07T01:21:50,23.60000038,5.256818295,20.01000023,85.24651229,1
440836.3792,5018544.438,2021-11-07T01:21:51,23.60000038,5.502272606,20.01000023,84.05686732,1
440835.159,5018546.628,2021-11-07T01:21:52,23.70000076,5.611363411,20.01000023,87.00634766,1
440833.9389,5018548.831,2021-11-07T01:21:53,23.89999962,5.679545403,20.01000023,91.20012555,1
440832.6915,5018551.119,2021-11-07T01:21:54,23.89999962,5.815908909,20.01000023,94.39728655,1
440831.4302,5018553.436,2021-11-07T01:21:55,23.89999962,5.904545307,20.01000023,97.8313773,1
440830.155,5018555.766,2021-11-07T01:21:56,23.89999962,5.925000191,20.01000023,97.09077671,1
440828.8655,5018558.083,2021-11-07T01:21:57,24,5.972727299,20.01000023,89.80242048,1
440827.5484,5018560.456,2021-11-07T01:21:58,24,6.061363697,20.01000023,81.01680211,1
440826.2173,5018562.843,2021-11-07T01:21:59,23.89999962,6.109090805,20.01000023,77.36381313,1
440824.9003,5018565.23,2021-11-07T01:22:00,24,6.129545689,20.01000023,78.9488787,1
440823.5833,5018567.617,2021-11-07T01:22:01,23.79999924,6.109090805,20.01000023,82.16035679,1
440822.2664,5018570.018,2021-11-07T01:22:02,23.70000076,6.129545689,20.01000023,81.21275113,1
440820.9636,5018572.419,2021-11-07T01:22:03,23.89999962,6.109090805,20.01000023,77.75454277,1
440819.6468,5018574.82,2021-11-07T01:22:04,24,6.129545689,20.01000023,72.72630964,1
440818.3158,5018577.222,2021-11-07T01:22:05,24.10000038,6.177272797,20.01000023,67.83007377,1
440816.985,5018579.637,2021-11-07T01:22:06,24.29999924,6.150000095,20.01000023,66.02090889,1
440815.668,5018582.024,2021-11-07T01:22:07,24.70000076,6.129545689,20.01000023,67.43251691,1
440814.3651,5018584.411,2021-11-07T01:22:08,24.79999924,6.081818104,20.01000023,73.30115618,1
440813.0338,5018586.784,2021-11-07T01:22:09,24.20000076,6.081818104,20.01000023,81.70463345,1
440811.7027,5018589.171,2021-11-07T01:22:10,22.89999962,6.129545689,20.01000023,92.32229179,1
440810.3718,5018591.573,2021-11-07T01:22:11,22.60000038,6.129545689,20.01000023,103.7716239,1
440809.0548,5018593.96,2021-11-07T01:22:12,22.5,6.129545689,20.01000023,113.8203561,1
440807.7238,5018596.361,2021-11-07T01:22:13,22.5,6.129545689,20.01000023,123.3384399,1
440806.3929,5018598.762,2021-11-07T01:22:14,22.5,6.129545689,20.01000023,130.8735875,1
440805.076,5018601.163,2021-11-07T01:22:15,22.5,6.150000095,20.01000023,135.5767822,1
440803.7451,5018603.565,2021-11-07T01:22:16,22.5,6.150000095,20.01000023,136.3673183,1
440802.4,5018605.966,2021-11-07T01:22:17,22.5,6.150000095,20.01000023,130.0430385,1
440801.0691,5018608.367,2021-11-07T01:22:18,22.5,6.150000095,20.01000023,114.6275984,1
440799.738,5018610.755,2021-11-07T01:22:19,22.5,6.129545689,20.01000023,92.40468052,1
440798.407,5018613.156,2021-11-07T01:22:20,22.5,6.129545689,20.01000023,69.40265764,1
