X,Y,timestamp,moisture,speed,width,yield,inBoundary
440649.1043,5018749.747,2021-11-06T23:59:34,22.5,2.461363554,17.48999977,116.4314499,1
440648.6711,5018748.655,2021-11-06T23:59:35,22.5,2.127272844,17.48999977,95.47914886,1
440648.3243,5018747.759,2021-11-06T23:59:36,22.5,1.520454526,17.48999977,91.49669647,1
440648.1218,5018747.213,2021-11-06T23:59:37,22.5,0.668181837,11.52000046,227.5904541,1
440661.7988,5018772.897,2021-11-06T23:59:56,8.300000191,2.795454502,0.49000001,38.73514175,1
440661.2984,5018772.157,2021-11-06T23:59:57,20.89999962,2.8840909,2.49000001,27.66464806,1
440660.599,5018771.25,2021-11-06T23:59:58,21.10000038,2.863636255,2.49000001,55.58360672,1
440659.7578,5018770.247,2021-11-06T23:59:59,22.10000038,2.931818247,2.49000001,107.2057343,1
440658.7748,5018769.16,2021-11-07T00:00:00,22.39999962,3.286363602,4.989999771,86.16690826,1
440657.7207,5018768.003,2021-11-07T00:00:01,22.5,3.511363745,4.989999771,133.310257,1
440656.6378,5018766.791,2021-11-07T00:00:02,22.5,3.647727251,6.5,147.7731171,1
440655.5264,5018765.537,2021-11-07T00:00:03,22.5,3.736363649,7.510000229,161.2844696,1
440654.4284,5018764.212,2021-11-07T00:00:04,22.5,3.825000048,7.510000229,186.3459625,1
440653.3442,5018762.86,2021-11-07T00:00:05,22.5,3.893181801,7.510000229,201.3907013,1
440652.2739,5018761.479,2021-11-07T00:00:06,22.5,3.934090853,9.510000229,159.984848,1
440651.2881,5018760.097,2021-11-07T00:00:07,22.5,3.777272701,10.01000023,138.9984589,1
440650.445,5018758.896,2021-11-07T00:00:08,22.5,3.088636398,10.01000023,130.6399231,1
440649.7435,5018757.751,2021-11-07T00:00:09,22.5,2.75454545,10.01000023,116.4819336,1
440649.1412,5018756.674,2021-11-07T00:00:10,22.5,2.795454502,10.01000023,104.3430176,1
440648.6375,5018755.583,2021-11-07T00:00:11,22.5,2.659090996,10.01000023,106.0374756,1
440648.2043,5018754.491,2021-11-07T00:00:12,22.5,2.638636351,10.01000023,101.3322601,1
440647.8133,5018753.385,2021-11-07T00:00:13,22.5,2.638636351,8.5,106.3154221,1
440647.4644,5018752.264,2021-11-07T00:00:14,22.5,2.638636351,7.510000229,100.6846008,1
440647.1733,5018751.297,2021-11-07T00:00:15,22.5,2.038636446,7.510000229,104.8897171,1
440663.2269,5018774.851,2021-11-07T00:00:35,12.5,3.061363697,2,8.665802002,1
440663.062,5018773.799,2021-11-07T00:00:36,21.39999962,3.647727251,2.49000001,32.60235977,1
440662.8234,5018772.41,2021-11-07T00:00:37,22.20000076,3.470454454,4.489999771,43.89063644,1
440662.5689,5018770.838,2021-11-07T00:00:38,22.39999962,3.559090853,4.989999771,76.82049561,1
440662.2993,5018769.155,2021-11-07T00:00:39,22.5,3.845454454,6,109.6738434,1
440662.0292,5018767.415,2021-11-07T00:00:40,22.5,3.961363554,7.510000229,139.0378113,1
440661.7588,5018765.647,2021-11-07T00:00:41,22.5,4.002272606,7.510000229,186.1872253,1
440661.4599,5018763.837,2021-11-07T00:00:42,22.5,4.118181705,9.510000229,162.7735901,1
440661.1602,5018761.957,2021-11-07T00:00:43,22.5,4.295454502,10.01000023,159.5785675,1
440660.8319,5018760.021,2021-11-07T00:00:44,22.5,4.363636494,10.5,161.4374847,1
440660.5035,5018758.085,2021-11-07T00:00:45,22.5,4.431818008,12.5,141.4270782,1
440660.1467,5018756.121,2021-11-07T00:00:46,22.5,4.472727299,12.5,143.6151276,1
440659.804,5018754.157,2021-11-07T00:00:47,22.5,4.472727299,13.47999954,130.7529144,1
440659.433,5018752.179,2021-11-07T00:00:48,22.5,4.520454407,14.98999977,113.4676361,1
440659.0759,5018750.188,2021-11-07T00:00:49,22.5,4.54090929,14.98999977,110.8117752,1
440658.7196,5018748.28,2021-11-07T00:00:50,22.5,4.336363792,15.48999977,105.0484238,1
440658.4516,5018746.765,2021-11-07T00:00:51,22.5,2.75454545,17.48999977,124.2407379,1
440658.2432,5018745.586,2021-11-07T00:00:52,22.5,1.725000024,17.48999977,145.1651154,1
440658.0799,5018744.717,2021-11-07T00:00:53,22.5,1.097727299,18.01000023,152.6097107,1
440654.465,5018745.608,2021-11-07T00:03:04,8.600000381,1.568181872,2.49000001,13.58807373,1
440655.209,5018745.264,2021-11-07T00:03:05,21.60000038,1.813636422,2.49000001,76.30649567,1
440656.0373,5018744.891,2021-11-07T00:03:06,21.60000038,2.038636446,2.49000001,203.654129,1
440656.922,5018744.517,2021-11-07T00:03:07,21.5,2.168181896,4,295.5386353,1
440657.9192,5018744.114,2021-11-07T00:03:08,21.20000076,2.393181801,5.510000229,360.2194214,1
440659.029,5018743.696,2021-11-07T00:03:09,20.79999924,2.686363697,17.48999977,138.6560516,1
440660.2936,5018743.249,2021-11-07T00:03:10,20.29999924,2.972727299,20.01000023,127.0369568,1
440661.671,5018742.8,2021-11-07T00:03:11,19.79999924,3.24545455,20.01000023,127.9477463,1
440663.1188,5018742.337,2021-11-07T00:03:12,19.5,3.375,20.01000023,132.4784546,1
440664.6091,5018741.901,2021-11-07T00:03:13,19.39999962,3.511363745,20.01000023,136.1353455,1
440666.2685,5018741.45,2021-11-07T00:03:14,19.39999962,3.825000048,20.01000023,129.6013489,1
440668.0124,5018740.998,2021-11-07T00:03:15,19.39999962,4.002272606,20.01000023,123.228981,1
440669.7846,5018740.546,2021-11-07T00:03:16,19.39999962,4.118181705,20.01000023,116.689827,1
440671.5848,5018740.079,2021-11-07T00:03:17,19.5,4.159090996,20.01000023,116.0060654,1
440673.413,5018739.599,2021-11-07T00:03:18,19.60000038,4.227272511,20.01000023,117.5741577,1
440675.2833,5018739.089,2021-11-07T00:03:19,19.5,4.315908909,20.01000023,117.6439285,1
440677.1534,5018738.566,2021-11-07T00:03:20,19.29999924,4.336363792,20.01000023,116.795929,1
440679.0376,5018738.028,2021-11-07T00:03:21,19.10000038,4.3840909,20.01000023,112.3364182,1
440680.9493,5018737.434,2021-11-07T00:03:22,18.89999962,4.472727299,20.01000023,106.3995819,1
440682.8472,5018736.854,2021-11-07T00:03:23,18.89999962,4.452272892,20.01000023,102.8872299,1
440684.7168,5018736.275,2021-11-07T00:03:24,18.89999962,4.363636494,20.01000023,102.6443024,1
440686.5863,5018735.681,2021-11-07T00:03:25,18.79999924,4.363636494,20.01000023,103.3547897,1
440688.456,5018735.115,2021-11-07T00:03:26,18.70000076,4.3840909,20.01000023,105.9088516,1
440690.3539,5018734.535,2021-11-07T00:03:27,18.70000076,4.431818008,20.01000023,105.9195938,1
440692.266,5018733.984,2021-11-07T00:03:28,18.60000038,4.452272892,20.01000023,104.4152451,1
440694.2205,5018733.431,2021-11-07T00:03:29,18.39999962,4.54090929,20.01000023,101.5008621,1
440696.175,5018732.879,2021-11-07T00:03:30,18.29999924,4.520454407,20.01000023,102.6522293,1
440698.0731,5018732.327,2021-11-07T00:03:31,18.29999924,4.431818008,20.01000023,107.0192032,1
440699.957,5018731.776,2021-11-07T00:03:32,18.20000076,4.3840909,20.01000023,110.0731735,1
440701.8408,5018731.196,2021-11-07T00:03:33,18.20000076,4.404545307,20.01000023,110.1447678,1
440703.7526,5018730.602,2021-11-07T00:03:34,18.10000038,4.472727299,20.01000023,109.7475204,1
440705.6924,5018729.993,2021-11-07T00:03:35,18,4.54090929,20.01000023,111.0649414,1
440707.6465,5018729.399,2021-11-07T00:03:36,18,4.588636398,20.01000023,115.5173721,1
440709.6006,5018728.804,2021-11-07T00:03:37,18,4.561363697,20.01000023,120.1568756,1
440711.5546,5018728.21,2021-11-07T00:03:38,18.10000038,4.54090929,20.01000023,122.2488327,1
440713.5228,5018727.615,2021-11-07T00:03:39,18.20000076,4.588636398,20.01000023,120.2701874,1
440715.4911,5018727.035,2021-11-07T00:03:40,18.29999924,4.588636398,20.01000023,119.5644455,1
440717.4312,5018726.455,2021-11-07T00:03:41,18.29999924,4.54090929,20.01000023,121.3857117,1
440719.357,5018725.846,2021-11-07T00:03:42,18.29999924,4.520454407,20.01000023,123.6363907,1
440721.2544,5018725.224,2021-11-07T00:03:43,18.20000076,4.472727299,20.01000023,127.9780884,1
440723.1656,5018724.56,2021-11-07T00:03:44,18.29999924,4.493181705,20.01000023,130.0926514,1
440725.0618,5018723.812,2021-11-07T00:03:45,21,4.561363697,20.01000023,126.6304626,1
440726.901,5018722.993,2021-11-07T00:03:46,22.10000038,4.520454407,20.01000023,128.1603088,1
440728.6974,5018722.119,2021-11-07T00:03:47,22.39999962,4.452272892,20.01000023,131.8095551,1
440730.4648,5018721.161,2021-11-07T00:03:48,22.5,4.493181705,20.01000023,132.6061554,1
440732.2314,5018720.119,2021-11-07T00:03:49,22.5,4.561363697,20.01000023,131.6903076,1
440733.913,5018719.035,2021-11-07T00:03:50,22.5,4.520454407,20.01000023,130.7301483,1
440735.5515,5018717.868,2021-11-07T00:03:51,22.5,4.472727299,20.01000023,127.2316055,1
440737.1471,5018716.63,2021-11-07T00:03:52,22.5,4.520454407,20.01000023,118.3565063,1
440738.6999,5018715.337,2021-11-07T00:03:53,22.5,4.520454407,20.01000023,107.5968246,1
440740.196,5018714.016,2021-11-07T00:03:54,22.5,4.472727299,20.01000023,95.69556427,1
440741.6636,5018712.653,2021-11-07T00:03:55,22.5,4.472727299,20.01000023,86.99597168,1
440743.0742,5018711.235,2021-11-07T00:03:56,22.5,4.472727299,20.01000023,85.3647995,1
440744.4141,5018709.789,2021-11-07T00:03:57,22.20000076,4.404545307,20.01000023,87.57607269,1
440745.6695,5018708.358,2021-11-07T00:03:58,19.39999962,4.247727394,20.01000023,89.31400299,1
440746.6731,5018707.14,2021-11-07T00:03:59,18.20000076,3.088636398,20.01000023,103.883461,1
440747.3975,5018706.206,2021-11-07T00:04:00,18,1.656818151,20.01000023,135.1164246,1
440747.8016,5018705.697,2021-11-07T00:04:01,17.89999962,0.804545462,8.010000229,431.9671936,1
440733.6802,5018719.768,2021-11-07T00:04:14,21.10000038,2.461363554,4,15.09591484,1
440733.9748,5018719.611,2021-11-07T00:04:15,22.10000038,2.911363602,4.989999771,10.10086727,1
440734.6338,5018719.225,2021-11-07T00:04:16,22.39999962,2.931818247,2.49000001,20.02366447,1
440735.5033,5018718.739,2021-11-07T00:04:17,22.5,2.911363602,2.49000001,26.85114861,1
440736.5271,5018718.168,2021-11-07T00:04:18,20.89999962,2.638636351,3.50999999,48.2646637,1
440737.6635,5018717.567,2021-11-07T00:04:19,19.10000038,2.8840909,4.989999771,67.06401825,1
440738.8836,5018716.881,2021-11-07T00:04:20,18.70000076,3.12954545,4.989999771,114.4125671,1
440740.1738,5018716.152,2021-11-07T00:04:21,18.60000038,3.313636303,7.510000229,102.6943588,1
440741.4633,5018715.353,2021-11-07T00:04:22,18.60000038,3.402272701,7.510000229,116.0219879,1
440742.7808,5018714.526,2021-11-07T00:04:23,18.5,3.4909091,8.5,94.85490417,1
440744.1117,5018713.628,2021-11-07T00:04:24,19,3.579545498,10.01000023,72.39193726,1
440745.4565,5018712.702,2021-11-07T00:04:25,21.39999962,3.668181896,10.01000023,73.92601013,1
440746.801,5018711.748,2021-11-07T00:04:26,22.20000076,3.688636303,12.5,78.4029541,1
440748.1171,5018710.78,2021-11-07T00:04:27,22.39999962,3.647727251,12.98999977,107.97332,1
440749.2233,5018709.969,2021-11-07T00:04:28,22.5,2.815909147,14.98999977,138.3437805,1
440750.0074,5018709.4,2021-11-07T00:04:29,22.5,1.138636351,16.01000023,290.9703674,1
440750.4696,5018709.072,2021-11-07T00:04:30,22.5,0.422727287,14.01000023,657.340271,1
440748.3398,5018710.469,2021-11-07T00:04:34,21.39999962,0.784090936,3.50999999,376.5869446,1
440748.368,5018710.469,2021-11-07T00:04:35,20.10000038,1.854545474,12.01000023,31.53488731,1
440748.8868,5018710.169,2021-11-07T00:04:36,19.89999962,2.931818247,2,85.77533722,1
440749.7704,5018709.683,2021-11-07T00:04:37,19.79999924,3.24545455,2.49000001,43.62088776,1
440750.7525,5018709.168,2021-11-07T00:04:38,19.79999924,2.502272844,6.989999771,11.51647282,1
440751.7908,5018708.638,2021-11-07T00:04:39,19.79999924,2.597727299,20.01000023,2.906376839,1
440752.8013,5018708.151,2021-11-07T00:04:40,19.89999962,2.529545546,20.01000023,3.974659204,1
440753.3766,5018707.864,2021-11-07T00:04:41,19.89999962,1.029545426,16.01000023,24.41083336,1
440745.0404,5018711.933,2021-11-07T00:04:50,20.39999962,3.156818151,2.99000001,74.1339798,1
440747.1368,5018711.478,2021-11-07T00:04:52,20.20000076,3.313636303,0.980000019,324.0322266,1
440748.559,5018711.296,2021-11-07T00:04:53,20.20000076,3.218181849,4,124.5601883,1
440750.0662,5018711.155,2021-11-07T00:04:54,20.20000076,3.402272701,7.510000229,84.32556152,1
440751.3907,5018711.073,2021-11-07T00:04:55,20.20000076,2.727272749,10.01000023,80.75880432,1
440752.518,5018711.02,2021-11-07T00:04:56,20.20000076,1.922727227,12.01000023,84.62599182,1
440753.547,5018710.996,2021-11-07T00:04:57,20.29999924,2.236363649,12.5,60.86698151,1
440754.4209,5018710.974,2021-11-07T00:04:58,20.29999924,1.813636422,14.01000023,66.96469116,1
440748.8127,5018709.79,2021-11-07T00:05:06,20.20000076,1.540909052,17.48999977,14.87383652,1
440749.2947,5018710.067,2021-11-07T00:05:07,20.20000076,3.286363602,2.49000001,55.10961914,1
440750.1305,5018710.494,2021-11-07T00:05:08,20.5,3.156818151,3.50999999,45.05130768,1
440751.1501,5018710.977,2021-11-07T00:05:09,21.89999962,2.795454502,4.989999771,42.18676758,1
440752.3109,5018711.486,2021-11-07T00:05:10,22.29999924,2.795454502,4.989999771,48.96582031,1
440753.5419,5018711.952,2021-11-07T00:05:11,22.5,2.972727299,6.5,42.81334305,1
440754.815,5018712.404,2021-11-07T00:05:12,22.5,3.040909052,14.98999977,26.68907928,1
440756.1299,5018712.813,2021-11-07T00:05:13,22.5,3.040909052,20.01000023,35.18850327,1
440757.4162,5018713.166,2021-11-07T00:05:14,22.5,3,20.01000023,60.79832077,1
440758.7301,5018713.463,2021-11-07T00:05:15,22.5,3,20.01000023,83.49636078,1
440760.1002,5018713.731,2021-11-07T00:05:16,22.5,3.109090805,20.01000023,85.25986481,1
440761.5403,5018713.956,2021-11-07T00:05:17,22.5,3.265909195,20.01000023,76.69812012,1
440763.0226,5018714.167,2021-11-07T00:05:18,22.20000076,3.354545355,20.01000023,74.96059418,1
440764.5187,5018714.35,2021-11-07T00:05:19,21.79999924,3.354545355,20.01000023,91.4393158,1
440766.0005,5018714.505,2021-11-07T00:05:20,21.60000038,3.334090948,20.01000023,110.6827011,1
440767.4681,5018714.646,2021-11-07T00:05:21,21.5,3.313636303,20.01000023,118.1984558,1
440768.9497,5018714.786,2021-11-07T00:05:22,21.5,3.313636303,20.01000023,108.5344315,1
440770.3043,5018714.914,2021-11-07T00:05:23,21.60000038,3.040909052,20.01000023,93.84702301,1
440771.405,5018715.016,2021-11-07T00:05:24,21.79999924,1.943181872,20.01000023,104.814476,1
440762.8537,5018714.197,2021-11-07T00:05:34,22.5,1.922727227,1.50999999,167.6115875,1
440763.3326,5018714.15,2021-11-07T00:05:35,22.5,2.215909004,2.99000001,73.44725037,1
440764.1633,5018714.03,2021-11-07T00:05:36,22.5,2.75454545,2.99000001,53.17653656,1
440765.2045,5018713.81,2021-11-07T00:05:37,22.5,3.109090805,4.989999771,28.22976112,1
440766.3997,5018713.475,2021-11-07T00:05:38,22.5,2.775000095,6.5,26.97878075,1
440767.6927,5018713.042,2021-11-07T00:05:39,22.5,3.061363697,8.989999771,19.44987106,1
440769.0977,5018712.523,2021-11-07T00:05:40,22.5,3.375,10.98999977,17.05573845,1
440770.6702,5018711.833,2021-11-07T00:05:41,22.5,3.736363649,8.010000229,21.13782883,1
440787.5352,5018710.692,2021-11-07T00:06:03,9,3.24545455,5.510000229,2.96706152,1
440787.1113,5018712.101,2021-11-07T00:06:04,22.29999924,3.286363602,7.510000229,7.907194614,1
440786.6028,5018713.497,2021-11-07T00:06:05,22.20000076,3.334090948,10.01000023,10.24620628,1
440786.0659,5018714.879,2021-11-07T00:06:06,22.20000076,3.313636303,10.01000023,14.72779179,1
440785.6524,5018715.88,2021-11-07T00:06:07,22.20000076,2.079545498,10.01000023,30.50825882,1
440786.5507,5018713.961,2021-11-07T00:06:15,22.5,0.402272731,6,181.4551697,1
440785.5393,5018715.853,2021-11-07T00:06:18,22.5,2.284090996,2.49000001,256.6889648,1
440784.9848,5018716.856,2021-11-07T00:06:19,22.5,2.597727299,12.5,58.44665909,1
440784.3189,5018718.014,2021-11-07T00:06:20,22.5,2.972727299,12.5,53.69297028,1
440783.5838,5018719.3,2021-11-07T00:06:21,22.5,3.313636303,10.5,57.34405136,1
440782.807,5018720.656,2021-11-07T00:06:22,22.5,3.511363745,10.01000023,58.14844131,1
440782.0027,5018722.083,2021-11-07T00:06:23,22.39999962,3.647727251,8.010000229,73.37641144,1
440781.1704,5018723.538,2021-11-07T00:06:24,22.39999962,3.736363649,7.510000229,74.66860962,1
440780.3241,5018724.993,2021-11-07T00:06:25,22.39999962,3.804545403,5.510000229,90.65023041,1
440779.5334,5018726.378,2021-11-07T00:06:26,22.39999962,3.443181753,4.989999771,87.91436768,1
440779.0341,5018727.254,2021-11-07T00:06:27,22.39999962,1.881818175,2,323.661499,1
440784.952,5018717.868,2021-11-07T00:06:40,22.5,2.461363554,2.49000001,39.70027542,1
440784.1396,5018718.438,2021-11-07T00:06:41,22.5,2.195454597,2.49000001,80.11565399,1
440783.2572,5018719.05,2021-11-07T00:06:42,22.5,2.413636446,4.989999771,64.64668274,1
440782.3331,5018719.733,2021-11-07T00:06:43,22.39999962,2.549999952,6,92.3560257,1
440781.4234,5018720.444,2021-11-07T00:06:44,22.20000076,2.597727299,7.510000229,125.2025223,1
440780.4299,5018721.241,2021-11-07T00:06:45,21.79999924,2.843181849,8.5,154.4165192,1
440779.3809,5018722.136,2021-11-07T00:06:46,21.5,3.12954545,10.01000023,165.2116089,1
440778.2905,5018723.129,2021-11-07T00:06:47,21.29999924,3.313636303,11.52000046,165.7006989,1
440777.1587,5018724.208,2021-11-07T00:06:48,21,3.470454454,12.5,166.9477386,1
440776.0135,5018725.371,2021-11-07T00:06:49,20.89999962,3.647727251,16.01000023,137.7763824,1
440774.8548,5018726.59,2021-11-07T00:06:50,20.79999924,3.777272701,17.48999977,135.4960022,1
440773.7106,5018727.852,2021-11-07T00:06:51,20.70000076,3.845454454,17.48999977,147.3281555,1
440772.5669,5018729.169,2021-11-07T00:06:52,20.70000076,3.893181801,17.48999977,158.6848145,1
440771.4095,5018730.529,2021-11-07T00:06:53,20.70000076,3.961363554,19.48999977,147.6893158,1
440770.2527,5018731.959,2021-11-07T00:06:54,20.60000038,4.118181705,20.01000023,141.5730896,1
440769.0968,5018733.473,2021-11-07T00:06:55,20.39999962,4.275000095,20.01000023,136.7233429,1
440767.9698,5018735.072,2021-11-07T00:06:56,20.10000038,4.404545307,20.01000023,131.4944763,1
440766.8718,5018736.754,2021-11-07T00:06:57,19.89999962,4.472727299,20.01000023,127.5662613,1
440765.8024,5018738.478,2021-11-07T00:06:58,19.60000038,4.588636398,20.01000023,123.1601715,1
440764.7338,5018740.287,2021-11-07T00:06:59,19.29999924,4.677272797,20.01000023,121.8184967,1
440763.6654,5018742.11,2021-11-07T00:07:00,19.10000038,4.745454311,20.01000023,123.0405884,1
440762.5833,5018743.989,2021-11-07T00:07:01,18.89999962,4.854545593,20.01000023,123.7183609,1
440761.4873,5018745.882,2021-11-07T00:07:02,18.79999924,4.902272701,20.01000023,125.7835388,1
440760.4057,5018747.803,2021-11-07T00:07:03,18.79999924,4.943181992,20.01000023,124.742569,1
440759.296,5018749.738,2021-11-07T00:07:04,18.89999962,4.9909091,20.01000023,121.3578949,1
440758.1864,5018751.688,2021-11-07T00:07:05,19,5.03181839,20.01000023,117.6971283,1
440757.0768,5018753.637,2021-11-07T00:07:06,19.10000038,5.03181839,20.01000023,117.0473099,1
440755.9533,5018755.601,2021-11-07T00:07:07,19.29999924,5.03181839,20.01000023,118.267746,1
440754.8577,5018757.536,2021-11-07T00:07:08,19.39999962,5.011363506,20.01000023,121.6314926,1
440753.7483,5018759.5,2021-11-07T00:07:09,19.5,5.011363506,20.01000023,126.0172043,1
440752.6386,5018761.435,2021-11-07T00:07:10,19.60000038,5.011363506,20.01000023,130.8950958,1
440751.5148,5018763.371,2021-11-07T00:07:11,19.60000038,5.011363506,20.01000023,133.915741,1
440750.4051,5018765.306,2021-11-07T00:07:12,19.60000038,4.9909091,20.01000023,134.4645844,1
440749.2953,5018767.228,2021-11-07T00:07:13,19.60000038,4.9909091,20.01000023,134.4645844,1
440748.1716,5018769.177,2021-11-07T00:07:14,19.70000076,5.03181839,20.01000023,135.7093506,1
440747.0481,5018771.141,2021-11-07T00:07:15,19.60000038,5.052272797,20.01000023,137.3256989,1
440745.9525,5018773.076,2021-11-07T00:07:16,19.5,5.011363506,20.01000023,138.1148529,1
440744.8429,5018775.026,2021-11-07T00:07:17,19.5,4.9909091,20.01000023,137.1624908,1
440743.7332,5018776.961,2021-11-07T00:07:18,19.39999962,5.011363506,20.01000023,136.7723389,1
440742.6237,5018778.911,2021-11-07T00:07:19,19.5,5.011363506,20.01000023,138.1148529,1
440741.5141,5018780.86,2021-11-07T00:07:20,19.60000038,5.011363506,20.01000023,141.9708252,1
440740.4184,5018782.782,2021-11-07T00:07:21,19.79999924,4.943181992,20.01000023,149.1712952,1
440739.3226,5018784.703,2021-11-07T00:07:22,20.10000038,4.963636398,20.01000023,154.5674744,1
440738.241,5018786.624,2021-11-07T00:07:23,20.39999962,4.9909091,20.01000023,159.6518555,1
440737.1456,5018788.573,2021-11-07T00:07:24,20.70000076,4.9909091,20.01000023,163.5374603,1
440736.036,5018790.523,2021-11-07T00:07:25,20.79999924,4.9909091,20.01000023,164.825119,1
440734.9544,5018792.444,2021-11-07T00:07:26,20.89999962,4.963636398,20.01000023,163.0211639,1
440733.8446,5018794.365,2021-11-07T00:07:27,21,4.963636398,20.01000023,160.3179016,1
440732.7349,5018796.301,2021-11-07T00:07:28,21.10000038,5.011363506,20.01000023,158.5900726,1
440731.6252,5018798.236,2021-11-07T00:07:29,21.10000038,4.9909091,20.01000023,162.7125549,1
440730.5296,5018800.172,2021-11-07T00:07:30,21.10000038,4.963636398,20.01000023,169.5921783,1
440729.4337,5018802.079,2021-11-07T00:07:31,21.10000038,4.943181992,20.01000023,176.805191,1
440728.3521,5018804,2021-11-07T00:07:32,21.10000038,4.943181992,20.01000023,182.3146973,1
440727.2424,5018805.935,2021-11-07T00:07:33,21.20000076,4.9909091,20.01000023,185.2968445,1
440726.1469,5018807.871,2021-11-07T00:07:34,21.29999924,5.011363506,20.01000023,188.2487335,1
440725.0513,5018809.806,2021-11-07T00:07:35,21.29999924,4.9909091,20.01000023,193.4736023,1
440723.9415,5018811.727,2021-11-07T00:07:36,21.20000076,4.963636398,20.01000023,199.267334,1
440722.8315,5018813.635,2021-11-07T00:07:37,21.20000076,4.943181992,20.01000023,204.5939636,1
440721.7358,5018815.556,2021-11-07T00:07:38,21.39999962,4.963636398,20.01000023,209.1965637,1
440720.6261,5018817.491,2021-11-07T00:07:39,21.70000076,4.963636398,20.01000023,213.8431854,1
440719.5444,5018819.399,2021-11-07T00:07:40,21.79999924,4.943181992,20.01000023,218.4251862,1
440718.4487,5018821.32,2021-11-07T00:07:41,21.89999962,4.922727108,20.01000023,219.0522919,1
440717.3671,5018823.241,2021-11-07T00:07:42,21.89999962,4.922727108,20.01000023,217.5587616,1
440716.2713,5018825.162,2021-11-07T00:07:43,21.89999962,4.963636398,20.01000023,213.7907104,1
440715.1897,5018827.083,2021-11-07T00:07:44,21.89999962,4.963636398,20.01000023,212.8032379,1
440714.0799,5018829.005,2021-11-07T00:07:45,21.89999962,4.943181992,20.01000023,211.7006531,1
440712.9842,5018830.926,2021-11-07T00:07:46,22.29999924,4.943181992,20.01000023,208.6434174,1
440711.8744,5018832.847,2021-11-07T00:07:47,22.39999962,4.963636398,20.01000023,205.0632935,1
440710.7647,5018834.783,2021-11-07T00:07:48,22.20000076,5.011363506,20.01000023,200.7108154,1
440709.6551,5018836.718,2021-11-07T00:07:49,22,4.9909091,20.01000023,197.6377258,1
440708.5594,5018838.639,2021-11-07T00:07:50,22.10000038,4.943181992,20.01000023,195.3339996,1
440707.4779,5018840.575,2021-11-07T00:07:51,22.10000038,4.963636398,20.01000023,197.9763947,1
440706.3822,5018842.496,2021-11-07T00:07:52,22.10000038,4.963636398,20.01000023,207.3334961,1
440705.2726,5018844.445,2021-11-07T00:07:53,22.20000076,4.9909091,20.01000023,213.7623596,1
440704.1771,5018846.381,2021-11-07T00:07:54,22.29999924,4.9909091,20.01000023,211.0449524,1
440703.0815,5018848.316,2021-11-07T00:07:55,22.5,4.9909091,20.01000023,201.2435455,1
440701.9858,5018850.237,2021-11-07T00:07:56,22.60000038,4.963636398,20.01000023,189.8552399,1
440700.9038,5018852.116,2021-11-07T00:07:57,22.60000038,4.854545593,20.01000023,181.6138153,1
440699.933,5018853.825,2021-11-07T00:07:58,22.60000038,4.404545307,20.01000023,184.1773376,1
440699.0175,5018855.422,2021-11-07T00:07:59,22.60000038,4.090909004,20.01000023,173.9556885,1
440698.1575,5018856.919,2021-11-07T00:08:00,22.39999962,3.913636446,20.01000023,144.9729767,1
440697.3254,5018858.388,2021-11-07T00:08:01,22.29999924,3.777272701,15.48999977,141.7545929,1
440696.5487,5018859.745,2021-11-07T00:08:02,22.29999924,3.647727251,4.489999771,339.5894165,1
440694.5477,5018865.848,2021-11-07T00:08:07,23,3.354545355,2,194.5753326,1
440694.4219,5018867.465,2021-11-07T00:08:08,22.79999924,3.668181896,4.489999771,103.0113602,1
440694.3542,5018869.264,2021-11-07T00:08:09,22.60000038,3.961363554,2.99000001,217.4692688,1
440694.3437,5018871.147,2021-11-07T00:08:10,22.5,4.247727394,4.989999771,179.07547,1
440694.3902,5018873.1,2021-11-07T00:08:11,22.5,4.3840909,6.5,175.8907471,1
440694.4653,5018875.094,2021-11-07T00:08:12,22.5,4.472727299,8.5,158.7190247,1
440694.583,5018877.116,2021-11-07T00:08:13,22.5,4.520454407,10.01000023,150.560318,1
440694.743,5018879.138,2021-11-07T00:08:14,22.5,4.588636398,12.01000023,135.1025238,1
440694.9314,5018881.188,2021-11-07T00:08:15,22.5,4.609090805,12.5,139.3661499,1
440695.148,5018883.237,2021-11-07T00:08:16,22.5,4.629545689,14.98999977,122.0135117,1
440695.3928,5018885.286,2021-11-07T00:08:17,22.5,4.629545689,15.48999977,120.1108246,1
440695.666,5018887.349,2021-11-07T00:08:18,22.5,4.650000095,17.48999977,101.7196426,1
440696.0095,5018889.398,2021-11-07T00:08:19,22.29999924,4.650000095,17.48999977,95.98319244,1
440696.3951,5018891.431,2021-11-07T00:08:20,22.29999924,4.650000095,18.5,87.34016418,1
440696.8652,5018893.45,2021-11-07T00:08:21,22.39999962,4.650000095,20.01000023,78.55067444,1
440697.3915,5018895.455,2021-11-07T00:08:22,22.29999924,4.650000095,20.01000023,73.40843964,1
440697.9459,5018897.445,2021-11-07T00:08:23,22.29999924,4.609090805,20.01000023,60.83499146,1
440698.4994,5018899.336,2021-11-07T00:08:24,22.29999924,4.431818008,20.01000023,41.26199341,1
440698.9952,5018901.088,2021-11-07T00:08:25,22.29999924,4.295454502,3.50999999,148.8536835,1
440699.9211,5018893.099,2021-11-07T00:08:35,23.20000076,2.686363697,4.489999771,51.97451019,1
440697.8028,5018895.718,2021-11-07T00:08:38,23.79999924,3.177272797,1.50999999,628.2912598,1
